ProID,Info,,time,Value,
,,,0.079119995,10.8,
,,,0.0792,9.2,
,,,0.07928,8.400001,
,,,0.07936,7.6,
,,,0.07944,6.8,
,,,0.079519995,6.8,
,,,0.0796,-16.4,
,,,0.079679996,-9.6,
,,,0.07976,-8.0,
,,,0.07984,-7.2000003,
,,,0.07992,-6.4,
,,,0.08,-6.4,
,,,0.080079995,-5.6,
,,,0.08016,12.400001,
,,,0.08024,9.2,
,,,0.08032,7.6,
,,,0.0804,6.8,
,,,0.080479994,6.0,
,,,0.08056,5.2000003,
,,,0.080639996,5.2000003,
,,,0.08072,4.4,
,,,0.0808,-8.8,
,,,0.08088,-7.2000003,
,,,0.08096,-5.6,
,,,0.081039995,-5.6,
,,,0.08112,-4.8,
,,,0.081199996,-4.8,
,,,0.08128,-4.0,
,,,0.08136,8.400001,
,,,0.081439994,6.0,
,,,0.08152,5.2000003,
,,,0.081599995,4.4,
,,,0.08168,3.2,
,,,0.08176,3.2,
,,,0.08184,3.2,
,,,0.08192,-9.6,
,,,0.081999995,-6.4,
,,,0.08208,-4.8,
,,,0.082159996,-4.8,
,,,0.08224,-4.0,
,,,0.08232,-4.0,
,,,0.0824,-3.2,
,,,0.08248,6.8,
,,,0.082559995,5.2000003,
,,,0.08264,4.4,
,,,0.08272,3.2,
,,,0.0828,2.4,
,,,0.08288,2.4,
,,,0.082959995,2.4,
,,,0.08304,1.6,
,,,0.083119996,-6.4,
,,,0.0832,-4.8,
,,,0.08328,-4.0,
,,,0.08336,-3.2,
,,,0.08344,-2.4,
,,,0.083519995,-2.4,
,,,0.0836,-1.6,
,,,0.08368,5.2000003,
,,,0.08376,3.2,
,,,0.08384,3.2,
,,,0.083919995,2.4,
,,,0.084,2.4,
,,,0.084079996,1.6,
,,,0.08416,1.6,
,,,0.08424,-6.4,
,,,0.08432,-5.6,
,,,0.0844,-4.0,
,,,0.084479995,-3.2,
,,,0.08456,-3.2,
,,,0.08464,-2.4,
,,,0.08472,-2.4,
,,,0.0848,-1.6,
,,,0.084879994,4.4,
,,,0.08496,3.2,
,,,0.085039996,2.4,
,,,0.08512,1.6,
,,,0.0852,1.6,
,,,0.08528,1.6,
,,,0.08536,0.8,
,,,0.085439995,-4.8,
,,,0.08552,-4.0,
,,,0.085599996,-3.2,
,,,0.08568,-3.2,
,,,0.08576,-2.4,
,,,0.085839994,-2.4,
,,,0.08592,-2.4,
,,,0.085999995,-1.6,
,,,0.08608,3.2,
,,,0.08616,1.6,
,,,0.08624,1.6,
,,,0.08632,0.8,
,,,0.086399995,0.8,
,,,0.08648,0.8,
,,,0.086559996,0.8,
,,,0.08664,-4.8,
,,,0.08672,-3.2,
,,,0.086799994,-2.4,
,,,0.08688,-2.4,
,,,0.086959995,-2.4,
,,,0.08704,-2.4,
,,,0.08712,-2.4,
,,,0.0872,16.4,
,,,0.08728,11.6,
,,,0.087359995,10.0,
,,,0.08744,8.400001,
,,,0.087519996,8.400001,
,,,0.0876,6.8,
,,,0.08768,-22.800001,
,,,0.08776,-15.6,
,,,0.08784,-12.400001,
,,,0.087919995,-10.8,
,,,0.088,-9.6,
,,,0.08808,-8.8,
,,,0.08816,-8.0,
,,,0.08824,-7.2000003,
,,,0.088319995,15.6,
,,,0.0884,10.8,
,,,0.088479996,9.2,
,,,0.08856,7.6,
,,,0.08864,6.8,
,,,0.08872,6.8,
,,,0.0888,6.0,
,,,0.088879995,-15.6,
,,,0.08896,-9.6,
,,,0.089039996,-8.0,
,,,0.08912,-7.2000003,
,,,0.0892,-6.4,
,,,0.089279994,-5.6,
,,,0.08936,-5.6,
,,,0.089439996,11.6,
,,,0.08952,9.2,
,,,0.0896,6.8,
,,,0.08968,6.0,
,,,0.08976,5.2000003,
,,,0.089839995,5.2000003,
,,,0.08992,4.4,
,,,0.089999996,4.4,
,,,0.09008,-8.8,
,,,0.09016,-6.4,
,,,0.090239994,-5.6,
,,,0.09032,-4.8,
,,,0.090399995,-4.8,
,,,0.09048,-4.0,
,,,0.09056,-4.0,
,,,0.09064,8.400001,
,,,0.09072,6.0,
,,,0.090799995,4.4,
,,,0.09088,4.4,
,,,0.090959996,3.2,
,,,0.09104,3.2,
,,,0.09112,3.2,
,,,0.091199994,-8.8,
,,,0.09128,-7.2000003,
,,,0.091359995,-5.6,
,,,0.09144,-5.6,
,,,0.09152,-4.8,
,,,0.0916,-4.0,
,,,0.09168,-4.0,
,,,0.091759995,6.0,
,,,0.09184,5.2000003,
,,,0.091919996,3.2,
,,,0.092,2.4,
,,,0.09208,2.4,
,,,0.09216,1.6,
,,,0.09224,1.6,
,,,0.092319995,1.6,
,,,0.0924,-7.2000003,
,,,0.09248,-5.6,
,,,0.09256,-4.8,
,,,0.09264,-4.8,
,,,0.092719994,-4.8,
,,,0.0928,-4.8,
,,,0.092879996,-4.8,
,,,0.09296,3.2,
,,,0.09304,1.6,
,,,0.09312,0.8,
,,,0.0932,0.8,
,,,0.093279995,0.8,
,,,0.09336,0.0,
,,,0.093439996,0.0,
,,,0.09352,-4.8,
,,,0.0936,-4.8,
,,,0.093679994,-4.0,
,,,0.09376,-4.0,
,,,0.093839996,-4.0,
,,,0.09392,-4.0,
,,,0.094,-4.0,
,,,0.09408,-4.0,
,,,0.09416,1.6,
,,,0.094239995,0.8,
,,,0.09432,0.8,
,,,0.094399996,0.0,
,,,0.09448,0.0,
,,,0.09456,0.0,
,,,0.094639994,0.0,
,,,0.09472,-2.4,
,,,0.094799995,-3.2,
,,,0.09488,-2.4,
,,,0.09496,-2.4,
,,,0.09504,-2.4,
,,,0.09512,-2.4,
,,,0.095199995,-3.2,
,,,0.09528,-3.2,
,,,0.095359996,0.8,
,,,0.09544,0.8,
,,,0.09552,0.0,
,,,0.095599994,0.0,
,,,0.09568,0.0,
,,,0.095759995,0.0,
,,,0.09584,0.0,
,,,0.09592,-3.2,
,,,0.096,-3.2,
,,,0.09608,-2.4,
,,,0.096159995,-2.4,
,,,0.09624,-3.2,
,,,0.096319996,-3.2,
,,,0.0964,-3.2,
,,,0.09648,16.4,
,,,0.096559994,10.8,
,,,0.09664,9.2,
,,,0.096719995,8.400001,
,,,0.0968,6.8,
,,,0.09688,6.8,
,,,0.09696,-25.6,
,,,0.09704,-17.2,
,,,0.097119994,-14.0,
,,,0.0972,-12.400001,
,,,0.097279996,-10.8,
,,,0.09736,-9.6,
,,,0.09744,-8.8,
,,,0.09752,-8.8,
,,,0.0976,17.2,
,,,0.097679995,11.6,
,,,0.09776,10.0,
,,,0.097839996,8.400001,
,,,0.09792,7.6,
,,,0.098,6.8,
,,,0.098079994,6.8,
,,,0.09816,-17.2,
,,,0.098239996,-14.0,
,,,0.09832,-10.8,
,,,0.0984,-9.6,
,,,0.09848,-8.8,
,,,0.09856,-8.0,
,,,0.098639995,-7.2000003,
,,,0.09872,13.2,
,,,0.098799996,10.0,
,,,0.09888,7.6,
,,,0.09896,6.0,
,,,0.099039994,6.0,
,,,0.09912,5.2000003,
,,,0.099199995,4.4,
,,,0.09928,4.4,
,,,0.09936,-12.400001,
,,,0.09944,-8.8,
,,,0.09952,-7.2000003,
,,,0.099599995,-6.4,
,,,0.09968,-5.6,
,,,0.099759996,-5.6,
,,,0.09984,-5.6,
,,,0.09992,9.2,
,,,0.099999994,5.2000003,
,,,0.10008,4.4,
,,,0.100159995,3.2,
,,,0.10024,2.4,
,,,0.10032,2.4,
,,,0.1004,1.6,
,,,0.10048,-9.6,
,,,0.100559995,-8.0,
,,,0.10064,-6.4,
,,,0.100719996,-5.6,
,,,0.1008,-5.6,
,,,0.10088,-4.8,
,,,0.100959994,-4.8,
,,,0.10104,-4.8,
,,,0.101119995,5.2000003,
,,,0.1012,3.2,
,,,0.10128,2.4,
,,,0.10136,1.6,
,,,0.10144,1.6,
,,,0.101519994,0.8,
,,,0.1016,0.8,
,,,0.101679996,-7.2000003,
,,,0.10176,-5.6,
,,,0.10184,-4.8,
,,,0.101919994,-4.8,
,,,0.102,-4.0,
,,,0.102079995,-4.0,
,,,0.10216,-4.0,
,,,0.102239996,5.2000003,
,,,0.10232,2.4,
,,,0.1024,1.6,
,,,0.102479994,1.6,
,,,0.10256,0.8,
,,,0.102639996,0.8,
,,,0.10272,0.8,
,,,0.1028,-3.2,
,,,0.10288,-5.6,
,,,0.10296,-4.0,
,,,0.103039995,-4.0,
,,,0.10312,-3.2,
,,,0.103199996,-2.4,
,,,0.10328,-1.6,
,,,0.10336,-1.6,
,,,0.103439994,3.2,
,,,0.10352,2.4,
,,,0.103599995,2.4,
,,,0.10368,1.6,
,,,0.10376,1.6,
,,,0.10384,0.8,
,,,0.10392,0.8,
,,,0.103999995,0.8,
,,,0.10408,-4.0,
,,,0.104159996,-3.2,
,,,0.10424,-1.6,
,,,0.10432,-1.6,
,,,0.104399994,-0.8,
,,,0.10448,-0.8,
,,,0.104559995,-0.8,
,,,0.10464,3.2,
,,,0.10472,1.6,
,,,0.1048,1.6,
,,,0.10488,1.6,
,,,0.104959995,0.8,
,,,0.10504,0.8,
,,,0.105119996,0.8,
,,,0.1052,-4.8,
,,,0.10528,-4.0,
,,,0.105359994,-3.2,
,,,0.10544,-3.2,
,,,0.105519995,-2.4,
,,,0.1056,-2.4,
,,,0.10568,-2.4,
,,,0.10576,15.6,
,,,0.10584,12.400001,
,,,0.105919994,10.0,
,,,0.106,9.2,
,,,0.106079996,8.400001,
,,,0.10616,7.6,
,,,0.10624,6.8,
,,,0.106319994,-22.800001,
,,,0.1064,-15.6,
,,,0.106479995,-13.2,
,,,0.10656,-11.6,
,,,0.106639996,-10.8,
,,,0.10672,-9.6,
,,,0.1068,-8.8,
,,,0.106879994,17.2,
,,,0.10696,10.0,
,,,0.107039995,7.6,
,,,0.10712,6.8,
,,,0.1072,6.0,
,,,0.10727999,5.2000003,
,,,0.10736,5.2000003,
,,,0.107439995,-17.2,
,,,0.10752,-14.0,
,,,0.107599996,-11.6,
,,,0.10768,-9.6,
,,,0.10776,-8.8,
,,,0.107839994,-8.0,
,,,0.10792,-7.2000003,
,,,0.107999995,-7.2000003,
,,,0.10808,9.2,
,,,0.10816,6.0,
,,,0.10824,5.2000003,
,,,0.10832,4.4,
,,,0.108399995,3.2,
,,,0.10848,3.2,
,,,0.108559996,2.4,
,,,0.10864,-12.400001,
,,,0.10872,-9.6,
,,,0.108799994,-8.0,
,,,0.10888,-7.2000003,
,,,0.108959995,-6.4,
,,,0.10904,-6.4,
,,,0.10912,-5.6,
,,,0.1092,9.2,
,,,0.10928,5.2000003,
,,,0.109359995,3.2,
,,,0.10944,2.4,
,,,0.109519996,2.4,
,,,0.1096,1.6,
,,,0.10968,1.6,
,,,0.109759994,-9.6,
,,,0.10984,-8.0,
,,,0.109919995,-6.4,
,,,0.11,-6.4,
,,,0.11008,-5.6,
,,,0.11016,-4.8,
,,,0.11024,-4.8,
,,,0.110319994,-4.8,
,,,0.1104,6.0,
,,,0.110479996,3.2,
,,,0.11056,2.4,
,,,0.11064,1.6,
,,,0.11071999,1.6,
,,,0.1108,0.8,
,,,0.110879995,0.8,
,,,0.11096,-7.2000003,
,,,0.111039996,-5.6,
,,,0.11112,-4.8,
,,,0.1112,-4.8,
,,,0.111279994,-4.0,
,,,0.11136,-4.0,
,,,0.111439995,-4.0,
,,,0.11152,4.4,
,,,0.1116,2.4,
,,,0.11167999,1.6,
,,,0.11176,0.8,
,,,0.111839995,0.8,
,,,0.11192,0.8,
,,,0.111999996,0.8,
,,,0.11208,0.0,
,,,0.11216,-5.6,
,,,0.112239994,-4.8,
,,,0.11232,-4.0,
,,,0.112399995,-4.0,
,,,0.11248,-4.0,
,,,0.11256,-4.0,
,,,0.11263999,-4.0,
,,,0.11272,3.2,
,,,0.112799995,1.6,
,,,0.11288,0.8,
,,,0.112959996,0.8,
,,,0.11304,0.0,
,,,0.11312,0.0,
,,,0.113199994,0.0,
,,,0.11328,0.0,
,,,0.113359995,-4.0,
,,,0.11344,-4.0,
,,,0.11352,-4.0,
,,,0.1136,-4.0,
,,,0.11368,-4.0,
,,,0.113759995,-4.0,
,,,0.11384,-4.0,
,,,0.113919996,1.6,
,,,0.114,0.0,
,,,0.11408,0.0,
,,,0.114159994,-0.8,
,,,0.11424,-0.8,
,,,0.114319995,-0.8,
,,,0.1144,-0.8,
,,,0.114479996,-3.2,
,,,0.11456,-3.2,
,,,0.11464,-3.2,
,,,0.114719994,-3.2,
,,,0.1148,-3.2,
,,,0.114879996,-3.2,
,,,0.11496,-4.0,
,,,0.11504,11.6,
,,,0.11511999,10.0,
,,,0.1152,7.6,
,,,0.115279995,6.8,
,,,0.11536,5.2000003,
,,,0.115439996,5.2000003,
,,,0.11552,4.4,
,,,0.1156,-21.2,
,,,0.115679994,-14.8,
,,,0.11576,-13.2,
,,,0.115839995,-12.400001,
,,,0.11592,-10.8,
,,,0.116,-10.8,
,,,0.11607999,-9.6,
,,,0.11616,15.6,
,,,0.116239995,9.2,
,,,0.11632,6.8,
,,,0.116399996,6.0,
,,,0.11648,5.2000003,
,,,0.11656,4.4,
,,,0.116639994,4.4,
,,,0.11672,-15.6,
,,,0.116799995,-13.2,
,,,0.11688,-10.8,
,,,0.11696,-8.8,
,,,0.11703999,-8.0,
,,,0.11712,-8.0,
,,,0.117199995,-7.2000003,
,,,0.11728,-7.2000003,
,,,0.117359996,8.400001,
,,,0.11744,6.0,
,,,0.11752,4.4,
,,,0.117599994,3.2,
,,,0.11768,2.4,
,,,0.117759995,2.4,
,,,0.11784,2.4,
,,,0.11792,-11.6,
,,,0.118,-8.8,
,,,0.11808,-7.2000003,
,,,0.118159994,-6.4,
,,,0.11824,-6.4,
,,,0.118319996,-5.6,
,,,0.1184,-5.6,
,,,0.11848,8.400001,
,,,0.118559994,5.2000003,
,,,0.11864,3.2,
,,,0.118719995,2.4,
,,,0.1188,2.4,
,,,0.118879996,1.6,
,,,0.11896,1.6,
,,,0.11904,-8.8,
,,,0.119119994,-8.8,
,,,0.1192,-6.4,
,,,0.119279996,-5.6,
,,,0.11936,-5.6,
,,,0.11944,-4.8,
,,,0.11951999,-4.8,
,,,0.1196,-4.0,
,,,0.119679995,6.0,
,,,0.11976,4.4,
,,,0.119839996,3.2,
,,,0.11992,2.4,
,,,0.12,1.6,
,,,0.120079994,1.6,
,,,0.12016,1.6,
,,,0.120239995,0.8,
,,,0.12032,-5.6,
,,,0.1204,-4.0,
,,,0.12047999,-4.0,
,,,0.12056,-3.2,
,,,0.120639995,-3.2,
,,,0.12072,-3.2,
,,,0.120799996,-3.2,
,,,0.12088,4.4,
,,,0.12096,2.4,
,,,0.121039994,1.6,
,,,0.12112,1.6,
,,,0.121199995,0.8,
,,,0.12128,0.8,
,,,0.12136,0.8,
,,,0.12143999,-5.6,
,,,0.12152,-4.0,
,,,0.121599995,-3.2,
,,,0.12168,-3.2,
,,,0.121759996,-3.2,
,,,0.12184,-2.4,
,,,0.12192,-2.4,
,,,0.121999994,-2.4,
,,,0.12208,1.6,
,,,0.122159995,0.8,
,,,0.12224,0.8,
,,,0.12232,0.8,
,,,0.12239999,0.0,
,,,0.12248,0.0,
,,,0.122559994,0.0,
,,,0.12264,-4.8,
,,,0.122719996,-3.2,
,,,0.1228,-3.2,
,,,0.12288,-2.4,
,,,0.122959994,-1.6,
,,,0.12304,-1.6,
,,,0.123119995,-1.6,
,,,0.1232,1.6,
,,,0.123279996,0.8,
,,,0.12336,0.8,
,,,0.12344,0.8,
,,,0.123519994,0.8,
,,,0.1236,0.0,
,,,0.123679996,0.0,
,,,0.12376,-4.0,
,,,0.12384,-4.0,
,,,0.12391999,-3.2,
,,,0.124,-2.4,
,,,0.124079995,-1.6,
,,,0.12416,-1.6,
,,,0.124239996,-1.6,
,,,0.12432,10.8,
,,,0.1244,12.400001,
,,,0.124479994,10.0,
,,,0.12456,8.400001,
,,,0.124639995,7.6,
,,,0.12472,6.8,
,,,0.1248,6.8,
,,,0.12487999,-24.800001,
,,,0.12496,-17.2,
,,,0.12504,-14.0,
,,,0.12512,-13.2,
,,,0.1252,-11.6,
,,,0.12528,-10.8,
,,,0.12536,-9.6,
,,,0.12544,19.2,
,,,0.12551999,10.8,
,,,0.1256,8.400001,
,,,0.12568,7.6,
,,,0.12576,6.0,
,,,0.12584,6.0,
,,,0.12592,5.2000003,
,,,0.126,-18.800001,
,,,0.12607999,-15.6,
,,,0.12616,-12.400001,
,,,0.12624,-10.8,
,,,0.12631999,-9.6,
,,,0.1264,-8.8,
,,,0.12648,-8.0,
,,,0.12656,-7.2000003,
,,,0.12663999,13.2,
,,,0.12672,9.2,
,,,0.1268,7.6,
,,,0.12687999,6.0,
,,,0.12696,5.2000003,
,,,0.12704,5.2000003,
,,,0.12712,4.4,
,,,0.12719999,-13.2,
,,,0.12728,-8.8,
,,,0.12736,-7.2000003,
,,,0.12743999,-6.4,
,,,0.12752,-5.6,
,,,0.1276,-5.6,
,,,0.12768,-4.8,
,,,0.12776,6.8,
,,,0.12784,9.2,
,,,0.12792,6.0,
,,,0.12799999,5.2000003,
,,,0.12808,4.4,
,,,0.12816,4.4,
,,,0.12824,3.2,
,,,0.12832,2.4,
,,,0.1284,-9.6,
,,,0.12848,-6.4,
,,,0.12855999,-5.6,
,,,0.12864,-4.8,
,,,0.12872,-4.8,
,,,0.12879999,-4.0,
,,,0.12888,-4.0,
,,,0.12896,6.8,
,,,0.12904,5.2000003,
,,,0.12911999,3.2,
,,,0.1292,3.2,
,,,0.12928,2.4,
,,,0.12935999,2.4,
,,,0.12944,1.6,
,,,0.12952,1.6,
,,,0.1296,-5.6,
,,,0.12968,-4.8,
,,,0.12976,-4.0,
,,,0.12984,-4.0,
,,,0.12991999,-3.2,
,,,0.13,-3.2,
,,,0.13008,-3.2,
,,,0.13016,5.2000003,
,,,0.13024,3.2,
,,,0.13032,2.4,
,,,0.1304,1.6,
,,,0.13047999,1.6,
,,,0.13056,1.6,
,,,0.13064,0.8,
,,,0.13071999,-6.4,
,,,0.1308,-4.0,
,,,0.13088,-3.2,
,,,0.13096,-3.2,
,,,0.13103999,-3.2,
,,,0.13112,-3.2,
,,,0.1312,-2.4,
,,,0.13127999,-2.4,
,,,0.13136,2.4,
,,,0.13144,1.6,
,,,0.13152,0.8,
,,,0.13159999,0.8,
,,,0.13168,0.8,
,,,0.13176,0.8,
,,,0.13183999,0.8,
,,,0.13192,-4.8,
,,,0.132,-4.0,
,,,0.13208,-3.2,
,,,0.13216,-3.2,
,,,0.13224,-3.2,
,,,0.13232,-3.2,
,,,0.13239999,-3.2,
,,,0.13248,2.4,
,,,0.13256,0.8,
,,,0.13263999,0.8,
,,,0.13272,0.0,
,,,0.1328,0.0,
,,,0.13288,-0.8,
,,,0.13295999,-0.8,
,,,0.13304,-4.0,
,,,0.13312,-4.0,
,,,0.13319999,-3.2,
,,,0.13328,-3.2,
,,,0.13336,-4.0,
,,,0.13344,-4.0,
,,,0.13351999,-4.0,
,,,0.1336,-4.8,
,,,0.13368,13.2,
,,,0.13375999,7.6,
,,,0.13384,6.0,
,,,0.13392,5.2000003,
,,,0.134,4.4,
,,,0.13408,3.2,
,,,0.13416,-24.800001,
,,,0.13424,-16.4,
,,,0.13431999,-14.0,
,,,0.1344,-13.2,
,,,0.13448,-12.400001,
,,,0.13456,-12.400001,
,,,0.13464,-11.6,
,,,0.13472,18.4,
,,,0.1348,14.8,
,,,0.13487999,10.0,
,,,0.13496,8.400001,
,,,0.13504,7.6,
,,,0.13511999,6.8,
,,,0.1352,6.0,
,,,0.13528,5.2000003,
,,,0.13536,-16.4,
,,,0.13543999,-9.6,
,,,0.13552,-8.8,
,,,0.1356,-8.0,
,,,0.13567999,-7.2000003,
,,,0.13576,-7.2000003,
,,,0.13584,-6.4,
,,,0.13592,11.6,
,,,0.13599999,8.400001,
,,,0.13608,6.8,
,,,0.13616,6.0,
,,,0.13623999,5.2000003,
,,,0.13632,4.4,
,,,0.1364,4.4,
,,,0.13648,-12.400001,
,,,0.13656,-8.8,
,,,0.13664,-6.4,
,,,0.13672,-5.6,
,,,0.13679999,-5.6,
,,,0.13688,-4.8,
,,,0.13696,-4.8,
,,,0.13703999,-4.0,
,,,0.13712,8.400001,
,,,0.1372,6.0,
,,,0.13728,4.4,
,,,0.13735999,4.4,
,,,0.13744,3.2,
,,,0.13752,3.2,
,,,0.13759999,2.4,
,,,0.13768,-8.8,
,,,0.13776,-6.4,
,,,0.13784,-4.8,
,,,0.13791999,-4.8,
,,,0.138,-4.0,
,,,0.13808,-4.0,
,,,0.13815999,-4.0,
,,,0.13824,6.0,
,,,0.13832,4.4,
,,,0.1384,3.2,
,,,0.13848,2.4,
,,,0.13856,2.4,
,,,0.13864,1.6,
,,,0.13871999,1.6,
,,,0.1388,1.6,
,,,0.13888,-5.6,
,,,0.13896,-4.8,
,,,0.13904,-4.0,
,,,0.13912,-3.2,
,,,0.1392,-3.2,
,,,0.13927999,-3.2,
,,,0.13936,-2.4,
,,,0.13944,4.4,
,,,0.13951999,3.2,
,,,0.1396,2.4,
,,,0.13968,1.6,
,,,0.13976,1.6,
,,,0.13983999,0.8,
,,,0.13992,0.8,
,,,0.14,-5.6,
,,,0.14007999,-4.8,
,,,0.14016,-4.0,
,,,0.14024,-3.2,
,,,0.14032,-3.2,
,,,0.14039999,-3.2,
,,,0.14048,-3.2,
,,,0.14056,-2.4,
,,,0.14063999,2.4,
,,,0.14072,1.6,
,,,0.1408,1.6,
,,,0.14088,0.8,
,,,0.14096,0.8,
,,,0.14104,0.8,
,,,0.14112,0.8,
,,,0.14119999,-4.8,
,,,0.14128,-3.2,
,,,0.14136,-3.2,
,,,0.14143999,-2.4,
,,,0.14152,-2.4,
,,,0.1416,-2.4,
,,,0.14168,-2.4,
,,,0.14175999,1.6,
,,,0.14184,2.4,
,,,0.14192,0.8,
,,,0.14199999,0.8,
,,,0.14208,0.8,
,,,0.14216,0.0,
,,,0.14224,0.0,
,,,0.14231999,0.0,
,,,0.1424,-4.0,
,,,0.14248,-2.4,
,,,0.14255999,-1.6,
,,,0.14264,-1.6,
,,,0.14272,-1.6,
,,,0.1428,-0.8,
,,,0.14288,-0.8,
,,,0.14296,9.2,
,,,0.14304,6.0,
,,,0.14311999,5.2000003,
,,,0.1432,4.4,
,,,0.14328,4.4,
,,,0.14335999,3.2,
,,,0.14344,-22.0,
,,,0.14352,-17.2,
,,,0.1436,-14.0,
,,,0.14367999,-12.400001,
,,,0.14376,-10.8,
,,,0.14384,-9.6,
,,,0.14391999,-8.8,
,,,0.144,20.0,
,,,0.14408,16.4,
,,,0.14416,11.6,
,,,0.14423999,10.0,
,,,0.14432,8.400001,
,,,0.1444,7.6,
,,,0.14447999,6.8,
,,,0.14456,6.8,
,,,0.14464,-18.0,
,,,0.14472,-10.8,
,,,0.14479999,-8.8,
,,,0.14488,-8.0,
,,,0.14496,-7.2000003,
,,,0.14503999,-6.4,
,,,0.14512,-6.4,
,,,0.1452,13.2,
,,,0.14528,10.0,
,,,0.14536,7.6,
,,,0.14544,6.8,
,,,0.14552,6.0,
,,,0.14559999,5.2000003,
,,,0.14568,5.2000003,
,,,0.14576,-13.2,
,,,0.14583999,-9.6,
,,,0.14592,-7.2000003,
,,,0.146,-6.4,
,,,0.14608,-5.6,
,,,0.14615999,-5.6,
,,,0.14624,-4.8,
,,,0.14632,-4.8,
,,,0.14639999,9.2,
,,,0.14648,6.8,
,,,0.14656,5.2000003,
,,,0.14664,5.2000003,
,,,0.14671999,4.4,
,,,0.1468,3.2,
,,,0.14688,3.2,
,,,0.14695999,-10.8,
,,,0.14704,-8.0,
,,,0.14712,-6.4,
,,,0.1472,-5.6,
,,,0.14728,-5.6,
,,,0.14736,-4.8,
,,,0.14744,-4.8,
,,,0.14751999,6.8,
,,,0.1476,6.0,
,,,0.14768,4.4,
,,,0.14775999,3.2,
,,,0.14784,2.4,
,,,0.14792,2.4,
,,,0.148,2.4,
,,,0.14807999,1.6,
,,,0.14816,-8.0,
,,,0.14824,-5.6,
,,,0.14831999,-4.8,
,,,0.1484,-4.8,
,,,0.14848,-4.0,
,,,0.14856,-4.0,
,,,0.14863999,-4.0,
,,,0.14872,5.2000003,
,,,0.1488,2.4,
,,,0.14887999,1.6,
,,,0.14896,1.6,
,,,0.14904,0.8,
,,,0.14912,0.8,
,,,0.14919999,0.8,
,,,0.14928,-6.4,
,,,0.14936,-5.6,
,,,0.14943999,-4.0,
,,,0.14952,-4.0,
,,,0.1496,-3.2,
,,,0.14968,-3.2,
,,,0.14976,-3.2,
,,,0.14984,-3.2,
,,,0.14992,3.2,
,,,0.14999999,1.6,
,,,0.15008,1.6,
,,,0.15016,0.8,
,,,0.15023999,0.8,
,,,0.15032,0.8,
,,,0.1504,0.8,
,,,0.15048,-4.8,
,,,0.15055999,-4.0,
,,,0.15064,-3.2,
,,,0.15072,-2.4,
,,,0.15079999,-2.4,
,,,0.15088,-2.4,
,,,0.15096,-2.4,
,,,0.15104,-2.4,
,,,0.15111999,1.6,
,,,0.1512,0.8,
,,,0.15128,0.8,
,,,0.15135999,0.8,
,,,0.15144,0.0,
,,,0.15152,0.0,
,,,0.1516,0.0,
,,,0.15168,-4.0,
,,,0.15176,-3.2,
,,,0.15184,-2.4,
,,,0.15191999,-2.4,
,,,0.152,-2.4,
,,,0.15208,-2.4,
,,,0.15215999,-2.4,
,,,0.15224,10.0,
,,,0.15232,6.8,
,,,0.1524,5.2000003,
,,,0.15247999,4.4,
,,,0.15256,3.2,
,,,0.15264,2.4,
,,,0.15271999,-22.800001,
,,,0.1528,-15.6,
,,,0.15288,-13.2,
,,,0.15296,-12.400001,
,,,0.15303999,-11.6,
,,,0.15312,-11.6,
,,,0.1532,-10.8,
,,,0.15327999,19.2,
,,,0.15336,17.2,
,,,0.15344,11.6,
,,,0.15352,9.2,
,,,0.15359999,8.400001,
,,,0.15368,7.6,
,,,0.15376,6.8,
,,,0.15383999,6.0,
,,,0.15392,-17.2,
,,,0.154,-10.8,
,,,0.15408,-8.8,
,,,0.15416,-8.0,
,,,0.15424,-8.0,
,,,0.15432,-8.0,
,,,0.15439999,-8.0,
,,,0.15448,12.400001,
,,,0.15456,9.2,
,,,0.15463999,6.8,
,,,0.15472,6.0,
,,,0.1548,5.2000003,
,,,0.15488,4.4,
,,,0.15495999,4.4,
,,,0.15504,3.2,
,,,0.15512,-11.6,
,,,0.15519999,-8.8,
,,,0.15528,-7.2000003,
,,,0.15536,-7.2000003,
,,,0.15544,-6.4,
,,,0.15551999,-6.4,
,,,0.1556,-5.6,
,,,0.15568,8.400001,
,,,0.15575999,4.4,
,,,0.15584,3.2,
,,,0.15592,2.4,
,,,0.156,1.6,
,,,0.15608,1.6,
,,,0.15616,1.6,
,,,0.15624,-8.8,
,,,0.15631999,-7.2000003,
,,,0.1564,-6.4,
,,,0.15648,-5.6,
,,,0.15655999,-4.8,
,,,0.15664,-4.8,
,,,0.15672,-4.8,
,,,0.1568,-4.0,
,,,0.15687999,4.4,
,,,0.15696,2.4,
,,,0.15704,1.6,
,,,0.15711999,1.6,
,,,0.1572,0.8,
,,,0.15728,0.8,
,,,0.15736,0.8,
,,,0.15743999,-6.4,
,,,0.15752,-5.6,
,,,0.1576,-4.8,
,,,0.15767999,-4.0,
,,,0.15776,-4.0,
,,,0.15784,-4.0,
,,,0.15792,-3.2,
,,,0.15799999,4.4,
,,,0.15808,2.4,
,,,0.15816,1.6,
,,,0.15823999,0.8,
,,,0.15832,0.8,
,,,0.1584,0.0,
,,,0.15847999,0.8,
,,,0.15856,-5.6,
,,,0.15864,-4.8,
,,,0.15872,-4.0,
,,,0.15879999,-4.0,
,,,0.15888,-3.2,
,,,0.15896,-3.2,
,,,0.15903999,-3.2,
,,,0.15912,-3.2,
,,,0.1592,2.4,
