ProID,Info,,time,Value,
GenTime,2021-12-22 20:44:49,,0.0,0.0,
Record Length,87500 Points,,8.0E-5,-0.8,
Sample Interval,8.0E-5 s,,1.6E-4,-0.8,
Trigger Time,0s,,2.4E-4,-0.8,
Source,CH2,,3.2E-4,-3.2,
Vertical Units,(V)/grid,,4.0E-4,-2.4,
Vertical Scale,20.0,,4.8E-4,-2.4,
Vertical Offset,-44,,5.5999996E-4,-1.6,
Horizontal Units,s/grid,,6.4E-4,-1.6,
Horizontal Scale,0.5,,7.2E-4,-1.6,
Probe Atten,10.0,,8.0E-4,-1.6,
,,,2.24416,6.0,
,,,2.24424,4.4,
,,,2.24432,3.2,
,,,2.2444,2.4,
,,,2.24448,1.6,
,,,2.24456,1.6,
,,,2.2446399,1.6,
,,,2.24472,1.6,
,,,2.2447999,-4.8,
,,,2.24488,-4.0,
,,,2.2449598,-3.2,
,,,2.24504,-3.2,
,,,2.24512,-2.4,
,,,2.2452,-2.4,
,,,2.24528,-2.4,
,,,2.24536,3.2,
,,,2.24544,2.4,
,,,2.2455199,1.6,
,,,2.2456,0.8,
,,,2.2456799,0.8,
,,,2.24576,0.8,
,,,2.2458398,0.8,
,,,2.24592,-4.8,
,,,2.246,-3.2,
,,,2.24608,-2.4,
,,,2.24616,-2.4,
,,,2.24624,-2.4,
,,,2.24632,-2.4,
,,,2.2463999,-2.4,
,,,2.24648,2.4,
,,,2.2465599,1.6,
,,,2.24664,0.8,
,,,2.2467198,0.8,
,,,2.2468,0.0,
,,,2.24688,0.0,
,,,2.24696,0.0,
,,,2.24704,0.0,
,,,2.24712,-3.2,
,,,2.2472,-2.4,
,,,2.24728,-2.4,
,,,2.24736,-1.6,
,,,2.2474399,-1.6,
,,,2.24752,-1.6,
,,,2.2475998,-1.6,
,,,2.24768,0.8,
,,,2.24776,0.8,
,,,2.24784,0.0,
,,,2.24792,0.0,
,,,2.248,0.0,
,,,2.24808,0.0,
,,,2.24816,0.0,
,,,2.24824,-2.4,
,,,2.2483199,-3.2,
,,,2.2484,-2.4,
,,,2.2484798,-2.4,
,,,2.24856,-2.4,
,,,2.24864,-1.6,
,,,2.24872,-1.6,
,,,2.2488,-1.6,
,,,2.24888,0.8,
,,,2.24896,0.0,
,,,2.24904,0.0,
,,,2.24912,0.0,
,,,2.2491999,-0.8,
,,,2.24928,0.0,
,,,2.2493598,0.0,
,,,2.24944,-3.2,
,,,2.2495198,-3.2,
,,,2.2496,-2.4,
,,,2.24968,-2.4,
,,,2.24976,-2.4,
,,,2.24984,-2.4,
,,,2.24992,-1.6,
,,,2.25,-1.6,
,,,2.2500799,6.0,
,,,2.25016,3.2,
,,,2.2502398,3.2,
,,,2.25032,2.4,
,,,2.2503998,2.4,
,,,2.25048,1.6,
,,,2.25056,-22.800001,
,,,2.25064,-13.2,
,,,2.25072,-11.6,
,,,2.2508,-9.6,
,,,2.25088,-8.8,
,,,2.2509599,-8.0,
,,,2.25104,-8.0,
,,,2.2511199,15.6,
,,,2.2512,10.0,
,,,2.2512798,7.6,
,,,2.25136,6.0,
,,,2.25144,5.2000003,
,,,2.25152,4.4,
,,,2.2516,4.4,
,,,2.25168,3.2,
,,,2.25176,-9.6,
,,,2.2518399,-7.2000003,
,,,2.25192,-6.4,
,,,2.2519999,-5.6,
,,,2.25208,-5.6,
,,,2.2521598,-5.6,
,,,2.25224,-4.8,
,,,2.25232,8.400001,
,,,2.2524,5.2000003,
,,,2.25248,4.4,
,,,2.25256,3.2,
,,,2.25264,2.4,
,,,2.2527199,2.4,
,,,2.2528,1.6,
,,,2.2528799,-8.8,
,,,2.25296,-5.6,
,,,2.2530398,-4.8,
,,,2.25312,-4.0,
,,,2.2532,-4.0,
,,,2.25328,-4.0,
,,,2.25336,-3.2,
,,,2.25344,5.2000003,
,,,2.25352,3.2,
,,,2.2536,2.4,
,,,2.25368,1.6,
,,,2.2537599,1.6,
,,,2.25384,0.8,
,,,2.2539198,0.8,
,,,2.254,0.8,
,,,2.25408,-4.8,
,,,2.25416,-4.0,
,,,2.25424,-3.2,
,,,2.25432,-3.2,
,,,2.2544,-3.2,
,,,2.25448,-2.4,
,,,2.25456,-2.4,
,,,2.2546399,2.4,
,,,2.25472,1.6,
,,,2.2547998,0.8,
,,,2.25488,0.8,
,,,2.25496,0.8,
,,,2.25504,0.0,
,,,2.25512,0.0,
,,,2.2552,-4.0,
,,,2.25528,-3.2,
,,,2.25536,-3.2,
,,,2.25544,-2.4,
,,,2.2555199,-2.4,
,,,2.2556,-2.4,
,,,2.2556798,-2.4,
,,,2.25576,1.6,
,,,2.2558398,0.8,
,,,2.25592,0.8,
,,,2.256,0.0,
,,,2.25608,0.0,
,,,2.25616,0.0,
,,,2.25624,0.0,
,,,2.25632,0.0,
,,,2.2563999,-3.2,
,,,2.25648,-2.4,
,,,2.2565598,-2.4,
,,,2.25664,-2.4,
,,,2.2567198,-2.4,
,,,2.2568,-1.6,
,,,2.25688,-1.6,
,,,2.25696,-1.6,
,,,2.25704,0.8,
,,,2.25712,0.0,
,,,2.2572,0.0,
,,,2.2572799,0.0,
,,,2.25736,0.0,
,,,2.2574399,0.0,
,,,2.25752,0.0,
,,,2.2575998,-3.2,
,,,2.25768,-2.4,
,,,2.25776,-2.4,
,,,2.25784,-1.6,
,,,2.25792,-1.6,
,,,2.258,-1.6,
,,,2.25808,-1.6,
,,,2.2581599,0.8,
,,,2.25824,0.8,
,,,2.2583199,0.0,
,,,2.2584,0.0,
,,,2.2584798,0.0,
,,,2.25856,0.0,
,,,2.25864,0.0,
,,,2.25872,-0.8,
,,,2.2588,-3.2,
,,,2.25888,-2.4,
,,,2.25896,-1.6,
,,,2.2590399,-1.6,
,,,2.25912,-1.6,
,,,2.2591999,-1.6,
,,,2.25928,-1.6,
,,,2.2593598,9.2,
,,,2.25944,6.0,
,,,2.25952,4.4,
,,,2.2596,3.2,
,,,2.25968,3.2,
,,,2.25976,2.4,
,,,2.25984,-20.4,
,,,2.25992,-11.6,
,,,2.26,-9.6,
,,,2.2600799,-8.0,
,,,2.26016,-7.2000003,
,,,2.2602398,-7.2000003,
,,,2.26032,-6.4,
,,,2.2604,17.2,
,,,2.26048,11.6,
,,,2.26056,8.400001,
,,,2.26064,6.8,
,,,2.26072,6.0,
,,,2.2608,5.2000003,
,,,2.26088,5.2000003,
,,,2.2609599,-14.8,
,,,2.26104,-11.6,
,,,2.2611198,-8.0,
,,,2.2612,-7.2000003,
,,,2.26128,-5.6,
,,,2.26136,-4.8,
,,,2.26144,-4.8,
,,,2.26152,-4.0,
,,,2.2616,9.2,
,,,2.26168,6.0,
,,,2.26176,4.4,
,,,2.2618399,3.2,
,,,2.26192,3.2,
,,,2.2619998,2.4,
,,,2.26208,2.4,
,,,2.2621598,-9.6,
,,,2.26224,-6.4,
,,,2.26232,-5.6,
,,,2.2624,-4.8,
,,,2.26248,-4.0,
,,,2.26256,-3.2,
,,,2.26264,-2.4,
,,,2.2627199,6.8,
,,,2.2628,5.2000003,
,,,2.2628798,3.2,
,,,2.26296,2.4,
,,,2.2630398,2.4,
,,,2.26312,1.6,
,,,2.2632,1.6,
,,,2.26328,-7.2000003,
,,,2.26336,-6.4,
,,,2.26344,-4.8,
,,,2.26352,-4.0,
,,,2.2635999,-3.2,
,,,2.26368,-3.2,
,,,2.2637599,-3.2,
,,,2.26384,-2.4,
,,,2.2639198,3.2,
,,,2.264,2.4,
,,,2.26408,1.6,
,,,2.26416,0.8,
,,,2.26424,0.8,
,,,2.26432,0.8,
,,,2.2644,0.8,
,,,2.2644799,-4.8,
,,,2.26456,-4.8,
,,,2.2646399,-4.0,
,,,2.26472,-3.2,
,,,2.2647998,-2.4,
,,,2.26488,-2.4,
,,,2.26496,-2.4,
,,,2.26504,-2.4,
,,,2.26512,1.6,
,,,2.2652,0.8,
,,,2.26528,0.8,
,,,2.2653599,0.0,
,,,2.26544,0.0,
,,,2.2655199,0.0,
,,,2.2656,0.0,
,,,2.2656798,-4.0,
,,,2.26576,-3.2,
,,,2.26584,-2.4,
,,,2.26592,-2.4,
,,,2.266,-2.4,
,,,2.26608,-2.4,
,,,2.26616,-2.4,
,,,2.26624,-2.4,
,,,2.26632,0.8,
,,,2.2663999,0.0,
,,,2.26648,0.0,
,,,2.2665598,0.0,
,,,2.26664,0.0,
,,,2.26672,0.0,
,,,2.2668,-0.8,
,,,2.26688,-3.2,
,,,2.26696,-2.4,
,,,2.26704,-2.4,
,,,2.26712,-2.4,
,,,2.2672,-2.4,
,,,2.2672799,-1.6,
,,,2.26736,-1.6,
,,,2.2674398,0.8,
,,,2.26752,0.8,
,,,2.2676,0.0,
,,,2.26768,0.0,
,,,2.26776,0.0,
,,,2.26784,0.0,
,,,2.26792,0.0,
,,,2.268,0.0,
,,,2.26808,-3.2,
,,,2.2681599,-2.4,
,,,2.26824,-2.4,
,,,2.2683198,-2.4,
,,,2.2684,-1.6,
,,,2.2684798,-1.6,
,,,2.26856,-1.6,
,,,2.26864,5.2000003,
,,,2.26872,3.2,
,,,2.2688,1.6,
,,,2.26888,1.6,
,,,2.26896,0.8,
,,,2.2690399,0.8,
,,,2.26912,-21.2,
,,,2.2691998,-13.2,
,,,2.26928,-10.8,
,,,2.2693598,-8.8,
,,,2.26944,-8.0,
,,,2.26952,-7.2000003,
,,,2.2696,-7.2000003,
,,,2.26968,17.2,
,,,2.26976,11.6,
,,,2.26984,8.400001,
,,,2.2699199,6.8,
,,,2.27,6.0,
,,,2.2700799,5.2000003,
,,,2.27016,4.4,
,,,2.2702398,-14.8,
,,,2.27032,-11.6,
,,,2.2704,-8.8,
,,,2.27048,-7.2000003,
,,,2.27056,-6.4,
,,,2.27064,-5.6,
,,,2.27072,-5.6,
,,,2.2707999,-5.6,
,,,2.27088,9.2,
,,,2.2709599,6.0,
,,,2.27104,4.4,
,,,2.2711198,3.2,
,,,2.2712,2.4,
,,,2.27128,2.4,
,,,2.27136,1.6,
,,,2.27144,-8.8,
,,,2.27152,-7.2000003,
,,,2.2716,-5.6,
,,,2.2716799,-5.6,
,,,2.27176,-4.8,
,,,2.2718399,-4.8,
,,,2.27192,-4.8,
,,,2.2719998,-4.0,
,,,2.27208,4.4,
,,,2.27216,1.6,
,,,2.27224,0.8,
,,,2.27232,0.8,
,,,2.2724,0.0,
,,,2.27248,0.0,
,,,2.27256,0.0,
,,,2.27264,-5.6,
,,,2.2727199,-4.8,
,,,2.2728,-4.8,
,,,2.2728798,-4.0,
,,,2.27296,-4.0,
,,,2.27304,-4.0,
,,,2.27312,-4.0,
,,,2.2732,2.4,
,,,2.27328,0.8,
,,,2.27336,0.0,
,,,2.27344,0.0,
,,,2.27352,0.0,
,,,2.2735999,-0.8,
,,,2.27368,-0.8,
,,,2.2737598,-0.8,
,,,2.27384,-4.0,
,,,2.27392,-3.2,
,,,2.274,-3.2,
,,,2.27408,-3.2,
,,,2.27416,-3.2,
,,,2.27424,-3.2,
,,,2.27432,-2.4,
,,,2.2744,0.8,
,,,2.2744799,0.0,
,,,2.27456,0.0,
,,,2.2746398,-0.8,
,,,2.27472,-0.8,
,,,2.2747998,-0.8,
,,,2.27488,-0.8,
,,,2.27496,-3.2,
,,,2.27504,-3.2,
,,,2.27512,-2.4,
,,,2.2752,-2.4,
,,,2.27528,-2.4,
,,,2.2753599,-2.4,
,,,2.27544,-2.4,
,,,2.2755198,-2.4,
,,,2.2756,0.8,
,,,2.2756798,0.8,
,,,2.27576,0.0,
,,,2.27584,0.0,
,,,2.27592,0.0,
,,,2.276,-0.8,
,,,2.27608,-0.8,
,,,2.27616,-3.2,
,,,2.2762399,-2.4,
,,,2.27632,-2.4,
,,,2.2763999,-2.4,
,,,2.27648,-2.4,
,,,2.2765598,-2.4,
,,,2.27664,-1.6,
,,,2.27672,0.8,
,,,2.2768,0.8,
,,,2.27688,0.0,
,,,2.27696,0.0,
,,,2.27704,0.0,
,,,2.2771199,0.0,
,,,2.2772,0.0,
,,,2.2772799,-3.2,
,,,2.27736,-3.2,
,,,2.2774398,-2.4,
,,,2.27752,-2.4,
,,,2.2776,-2.4,
,,,2.27768,-2.4,
,,,2.27776,-2.4,
,,,2.27784,-1.6,
,,,2.27792,0.8,
,,,2.2779999,0.8,
,,,2.27808,0.0,
,,,2.2781599,0.0,
,,,2.27824,0.0,
,,,2.2783198,-0.8,
,,,2.2784,-20.4,
,,,2.27848,-16.4,
,,,2.27856,-12.400001,
,,,2.27864,-10.8,
,,,2.27872,-9.6,
,,,2.2788,-8.8,
,,,2.27888,-8.0,
,,,2.27896,16.4,
,,,2.2790399,11.6,
,,,2.27912,7.6,
,,,2.2791998,6.0,
,,,2.27928,5.2000003,
,,,2.27936,4.4,
,,,2.27944,4.4,
,,,2.27952,3.2,
,,,2.2796,-14.0,
,,,2.27968,-8.8,
,,,2.27976,-7.2000003,
,,,2.27984,-6.4,
,,,2.2799199,-5.6,
,,,2.28,-5.6,
,,,2.2800798,-5.6,
,,,2.28016,8.400001,
,,,2.28024,6.0,
,,,2.28032,4.4,
,,,2.2804,3.2,
,,,2.28048,2.4,
,,,2.28056,2.4,
,,,2.28064,1.6,
,,,2.28072,-8.8,
,,,2.2807999,-8.0,
,,,2.28088,-5.6,
,,,2.2809598,-4.8,
,,,2.28104,-4.0,
,,,2.2811198,-4.0,
,,,2.2812,-3.2,
,,,2.28128,4.4,
,,,2.28136,5.2000003,
,,,2.28144,2.4,
,,,2.28152,1.6,
,,,2.2816,1.6,
,,,2.2816799,0.8,
,,,2.28176,0.8,
,,,2.2818398,0.8,
,,,2.28192,-6.4,
,,,2.2819998,-4.8,
,,,2.28208,-4.0,
,,,2.28216,-3.2,
,,,2.28224,-3.2,
,,,2.28232,-3.2,
,,,2.2824,-2.4,
,,,2.28248,3.2,
,,,2.2825599,2.4,
,,,2.28264,1.6,
,,,2.2827199,0.8,
,,,2.2828,0.8,
,,,2.2828798,0.8,
,,,2.28296,0.8,
,,,2.28304,0.0,
,,,2.28312,-4.8,
,,,2.2832,-3.2,
,,,2.28328,-3.2,
,,,2.28336,-3.2,
,,,2.2834399,-2.4,
,,,2.28352,-2.4,
,,,2.2835999,-2.4,
,,,2.28368,2.4,
,,,2.2837598,0.8,
,,,2.28384,0.8,
,,,2.28392,0.0,
,,,2.284,0.0,
,,,2.28408,0.0,
,,,2.28416,0.0,
,,,2.28424,-4.0,
,,,2.2843199,-3.2,
,,,2.2844,-2.4,
,,,2.2844799,-2.4,
,,,2.28456,-2.4,
,,,2.2846398,-2.4,
,,,2.28472,-2.4,
,,,2.2848,-2.4,
,,,2.28488,0.8,
,,,2.28496,0.8,
,,,2.28504,0.0,
,,,2.28512,0.0,
,,,2.2851999,0.0,
,,,2.28528,0.0,
,,,2.2853599,-0.8,
,,,2.28544,-3.2,
,,,2.2855198,-3.2,
,,,2.2856,-2.4,
,,,2.28568,-2.4,
,,,2.28576,-2.4,
,,,2.28584,-2.4,
,,,2.28592,-2.4,
,,,2.286,0.8,
,,,2.28608,0.8,
,,,2.28616,0.0,
,,,2.2862399,0.0,
,,,2.28632,0.0,
,,,2.2863998,0.0,
,,,2.28648,0.0,
,,,2.28656,0.0,
,,,2.28664,-3.2,
,,,2.28672,-3.2,
,,,2.2868,-2.4,
,,,2.28688,-2.4,
,,,2.28696,-2.4,
,,,2.28704,-2.4,
,,,2.2871199,-2.4,
,,,2.2872,0.8,
,,,2.2872798,0.8,
,,,2.28736,0.0,
,,,2.2874398,0.0,
,,,2.28752,-0.8,
,,,2.2876,-0.8,
,,,2.28768,-0.8,
,,,2.28776,-15.6,
,,,2.28784,-11.6,
,,,2.28792,-9.6,
,,,2.2879999,-8.8,
,,,2.28808,-8.0,
,,,2.2881598,-7.2000003,
,,,2.28824,18.4,
,,,2.2883198,14.0,
,,,2.2884,9.2,
,,,2.28848,7.6,
,,,2.28856,6.0,
,,,2.28864,5.2000003,
,,,2.28872,5.2000003,
,,,2.2888,4.4,
,,,2.2888799,-14.8,
,,,2.28896,-9.6,
,,,2.2890399,-8.0,
,,,2.28912,-7.2000003,
,,,2.2891998,-6.4,
,,,2.28928,-5.6,
,,,2.28936,-5.6,
,,,2.28944,10.0,
,,,2.28952,6.0,
,,,2.2896,4.4,
,,,2.28968,3.2,
,,,2.2897599,2.4,
,,,2.28984,2.4,
,,,2.2899199,2.4,
,,,2.29,-9.6,
,,,2.2900798,-8.8,
,,,2.29016,-6.4,
,,,2.29024,-4.8,
,,,2.29032,-4.8,
,,,2.2904,-4.0,
,,,2.29048,-4.0,
,,,2.29056,-4.0,
,,,2.2906399,6.0,
,,,2.29072,3.2,
,,,2.2907999,2.4,
,,,2.29088,1.6,
,,,2.2909598,0.8,
,,,2.29104,0.8,
,,,2.29112,0.8,
,,,2.2912,-6.4,
,,,2.29128,-5.6,
,,,2.29136,-4.8,
,,,2.29144,-4.0,
,,,2.2915199,-4.0,
,,,2.2916,-4.0,
,,,2.2916799,-4.0,
,,,2.29176,-4.0,
,,,2.2918398,2.4,
,,,2.29192,0.8,
,,,2.292,0.8,
,,,2.29208,0.0,
,,,2.29216,0.0,
,,,2.29224,0.0,
,,,2.29232,0.0,
,,,2.2924,-4.0,
,,,2.29248,-3.2,
,,,2.2925599,-3.2,
,,,2.29264,-3.2,
,,,2.2927198,-3.2,
,,,2.2928,-3.2,
,,,2.29288,-3.2,
,,,2.29296,0.8,
,,,2.29304,0.8,
,,,2.29312,0.0,
,,,2.2932,0.0,
,,,2.29328,0.0,
,,,2.29336,-0.8,
,,,2.2934399,-0.8,
,,,2.29352,-0.8,
,,,2.2935998,-3.2,
,,,2.29368,-2.4,
,,,2.2937598,-2.4,
,,,2.29384,-2.4,
,,,2.29392,-2.4,
,,,2.294,-2.4,
,,,2.29408,-2.4,
,,,2.29416,0.8,
,,,2.29424,0.8,
,,,2.2943199,0.0,
,,,2.2944,0.0,
,,,2.2944798,0.0,
,,,2.29456,-0.8,
,,,2.2946398,-0.8,
,,,2.29472,-3.2,
,,,2.2948,-3.2,
,,,2.29488,-2.4,
,,,2.29496,-2.4,
,,,2.29504,-2.4,
,,,2.29512,-2.4,
,,,2.2951999,-2.4,
,,,2.29528,0.8,
,,,2.2953598,0.8,
,,,2.29544,0.0,
,,,2.2955198,0.0,
,,,2.2956,0.0,
,,,2.29568,-0.8,
,,,2.29576,0.0,
,,,2.29584,-0.8,
,,,2.29592,-3.2,
,,,2.296,-3.2,
,,,2.2960799,-2.4,
,,,2.29616,-2.4,
,,,2.2962399,-2.4,
,,,2.29632,-1.6,
,,,2.2963998,-1.6,
,,,2.29648,0.8,
,,,2.29656,0.8,
,,,2.29664,0.0,
,,,2.29672,0.0,
,,,2.2968,-0.8,
,,,2.29688,-0.8,
,,,2.2969599,-0.8,
,,,2.29704,-18.0,
,,,2.2971199,-12.400001,
,,,2.2972,-10.8,
,,,2.2972798,-8.8,
,,,2.29736,-8.0,
,,,2.29744,-8.0,
,,,2.29752,19.2,
,,,2.2976,14.8,
,,,2.29768,9.2,
,,,2.29776,7.6,
,,,2.2978399,6.8,
,,,2.29792,5.2000003,
,,,2.2979999,5.2000003,
,,,2.29808,5.2000003,
,,,2.2981598,-15.6,
,,,2.29824,-10.8,
,,,2.29832,-8.0,
,,,2.2984,-7.2000003,
,,,2.29848,-6.4,
,,,2.29856,-5.6,
,,,2.29864,-5.6,
,,,2.29872,9.2,
,,,2.2988,9.2,
,,,2.2988799,5.2000003,
,,,2.29896,4.4,
,,,2.2990398,3.2,
,,,2.29912,2.4,
,,,2.2992,2.4,
,,,2.29928,2.4,
,,,2.29936,-8.8,
,,,2.29944,-6.4,
,,,2.29952,-5.6,
,,,2.2996,-4.8,
,,,2.29968,-4.0,
,,,2.2997599,-4.0,
,,,2.29984,-4.0,
,,,2.2999198,6.0,
,,,2.3,4.4,
,,,2.30008,2.4,
,,,2.30016,1.6,
,,,2.30024,1.6,
,,,2.30032,1.6,
,,,2.3004,0.8,
,,,2.30048,-6.4,
,,,2.30056,-5.6,
,,,2.3006399,-4.0,
,,,2.30072,-3.2,
,,,2.3007998,-3.2,
,,,2.30088,-2.4,
,,,2.3009598,-2.4,
,,,2.30104,-2.4,
,,,2.30112,3.2,
,,,2.3012,1.6,
,,,2.30128,1.6,
,,,2.30136,0.8,
,,,2.30144,0.8,
,,,2.3015199,0.8,
,,,2.3016,0.8,
,,,2.3016798,-4.8,
,,,2.30176,-3.2,
,,,2.3018398,-3.2,
,,,2.30192,-2.4,
,,,2.302,-2.4,
,,,2.30208,-1.6,
,,,2.30216,-1.6,
,,,2.30224,2.4,
,,,2.30232,1.6,
,,,2.3023999,0.8,
,,,2.30248,0.8,
,,,2.3025599,0.0,
,,,2.30264,0.0,
,,,2.3027198,0.0,
,,,2.3028,-4.0,
,,,2.30288,-3.2,
,,,2.30296,-2.4,
,,,2.30304,-2.4,
,,,2.30312,-2.4,
,,,2.3032,-2.4,
,,,2.3032799,-1.6,
,,,2.30336,-1.6,
,,,2.3034399,1.6,
,,,2.30352,0.8,
,,,2.3035998,0.0,
,,,2.30368,0.0,
,,,2.30376,0.0,
,,,2.30384,0.0,
,,,2.30392,0.0,
,,,2.304,-3.2,
,,,2.30408,-3.2,
,,,2.3041599,-2.4,
,,,2.30424,-2.4,
,,,2.3043199,-2.4,
,,,2.3044,-2.4,
,,,2.3044798,-1.6,
,,,2.30456,2.4,
,,,2.30464,0.8,
,,,2.30472,0.8,
,,,2.3048,0.0,
,,,2.30488,0.0,
,,,2.30496,0.0,
,,,2.30504,-0.8,
,,,2.30512,0.0,
,,,2.3051999,-3.2,
,,,2.30528,-3.2,
,,,2.3053598,-2.4,
,,,2.30544,-2.4,
,,,2.30552,-2.4,
,,,2.3056,-1.6,
,,,2.30568,-1.6,
,,,2.30576,-1.6,
,,,2.30584,0.8,
,,,2.30592,0.8,
,,,2.306,0.0,
,,,2.3060799,0.0,
,,,2.30616,0.0,
,,,2.3062398,0.0,
,,,2.30632,-17.2,
,,,2.3064,-14.0,
,,,2.30648,-11.6,
,,,2.30656,-9.6,
,,,2.30664,-8.8,
,,,2.30672,-8.0,
,,,2.3068,-8.0,
,,,2.30688,17.2,
,,,2.3069599,10.8,
,,,2.30704,7.6,
,,,2.3071198,6.8,
,,,2.3072,6.0,
,,,2.3072798,5.2000003,
,,,2.30736,4.4,
,,,2.30744,-14.8,
,,,2.30752,-10.8,
,,,2.3076,-8.0,
,,,2.30768,-7.2000003,
,,,2.30776,-6.4,
,,,2.3078399,-5.6,
,,,2.30792,-5.6,
,,,2.3079998,-5.6,
,,,2.30808,9.2,
,,,2.3081598,5.2000003,
,,,2.30824,4.4,
,,,2.30832,3.2,
,,,2.3084,2.4,
,,,2.30848,2.4,
,,,2.30856,1.6,
,,,2.30864,-8.8,
,,,2.3087199,-6.4,
,,,2.3088,-5.6,
,,,2.3088799,-4.8,
,,,2.30896,-4.0,
,,,2.3090398,-4.0,
,,,2.30912,-4.0,
,,,2.3092,6.0,
,,,2.30928,4.4,
,,,2.30936,2.4,
,,,2.30944,2.4,
,,,2.30952,1.6,
,,,2.3095999,0.8,
,,,2.30968,0.8,
,,,2.3097599,0.8,
,,,2.30984,-5.6,
,,,2.3099198,-4.0,
,,,2.31,-3.2,
,,,2.31008,-3.2,
,,,2.31016,-2.4,
,,,2.31024,-2.4,
,,,2.31032,-2.4,
,,,2.3104,3.2,
,,,2.3104799,1.6,
,,,2.31056,0.8,
,,,2.3106399,0.8,
,,,2.31072,0.8,
,,,2.3107998,0.8,
,,,2.31088,0.8,
,,,2.31096,-4.8,
,,,2.31104,-4.0,
,,,2.31112,-3.2,
,,,2.3112,-3.2,
,,,2.31128,-3.2,
,,,2.31136,-3.2,
,,,2.31144,-3.2,
,,,2.3115199,1.6,
,,,2.3116,0.8,
,,,2.3116798,0.0,
,,,2.31176,0.0,
,,,2.31184,0.0,
,,,2.31192,-0.8,
,,,2.312,-0.8,
,,,2.31208,-3.2,
,,,2.31216,-3.2,
,,,2.31224,-3.2,
,,,2.31232,-2.4,
,,,2.3123999,-2.4,
,,,2.31248,-3.2,
,,,2.3125598,-3.2,
,,,2.31264,-3.2,
,,,2.31272,0.8,
,,,2.3128,0.8,
,,,2.31288,0.0,
,,,2.31296,0.0,
,,,2.31304,-0.8,
,,,2.31312,-0.8,
,,,2.3132,-0.8,
,,,2.3132799,-0.8,
,,,2.31336,-3.2,
,,,2.3134398,-3.2,
,,,2.31352,-2.4,
,,,2.3135998,-2.4,
,,,2.31368,-3.2,
,,,2.31376,-2.4,
,,,2.31384,-2.4,
,,,2.31392,0.8,
,,,2.314,0.0,
,,,2.31408,0.0,
,,,2.3141599,0.0,
,,,2.31424,-0.8,
,,,2.3143198,-0.8,
,,,2.3144,-0.8,
,,,2.3144798,-3.2,
,,,2.31456,-3.2,
,,,2.31464,-2.4,
,,,2.31472,-2.4,
,,,2.3148,-2.4,
,,,2.31488,-2.4,
,,,2.31496,-2.4,
,,,2.3150399,-2.4,
,,,2.31512,0.8,
,,,2.3151999,0.8,
,,,2.31528,0.0,
,,,2.3153598,0.0,
,,,2.31544,-0.8,
,,,2.31552,-0.8,
,,,2.3156,-18.800001,
,,,2.31568,-14.8,
,,,2.31576,-11.6,
,,,2.31584,-9.6,
,,,2.3159199,-8.8,
,,,2.316,-8.0,
,,,2.3160799,-8.0,
,,,2.31616,19.2,
,,,2.3162398,12.400001,
,,,2.31632,9.2,
,,,2.3164,7.6,
,,,2.31648,6.8,
,,,2.31656,6.0,
,,,2.31664,5.2000003,
,,,2.31672,-16.4,
,,,2.3167999,-11.6,
,,,2.31688,-8.8,
,,,2.3169599,-7.2000003,
,,,2.31704,-6.4,
,,,2.3171198,-6.4,
,,,2.3172,-5.6,
,,,2.31728,-5.6,
,,,2.31736,10.0,
,,,2.31744,6.0,
,,,2.31752,4.4,
,,,2.3176,3.2,
,,,2.31768,3.2,
,,,2.31776,2.4,
,,,2.3178399,2.4,
,,,2.31792,-9.6,
,,,2.3179998,-6.4,
,,,2.31808,-5.6,
,,,2.31816,-4.8,
,,,2.31824,-4.8,
,,,2.31832,-4.0,
,,,2.3184,-4.0,
,,,2.31848,6.0,
,,,2.31856,4.4,
,,,2.31864,3.2,
,,,2.3187199,2.4,
,,,2.3188,1.6,
,,,2.3188798,1.6,
,,,2.31896,0.8,
,,,2.31904,-7.2000003,
,,,2.31912,-5.6,
,,,2.3192,-4.8,
,,,2.31928,-4.0,
,,,2.31936,-3.2,
,,,2.31944,-3.2,
,,,2.31952,-3.2,
,,,2.3195999,-3.2,
,,,2.31968,3.2,
,,,2.3197598,1.6,
,,,2.31984,1.6,
,,,2.3199198,0.8,
,,,2.32,0.8,
,,,2.32008,0.8,
,,,2.32016,0.0,
,,,2.32024,-4.8,
,,,2.32032,-4.0,
,,,2.3204,-3.2,
,,,2.3204799,-3.2,
,,,2.32056,-2.4,
,,,2.3206398,-2.4,
,,,2.32072,-2.4,
,,,2.3207998,1.6,
,,,2.32088,2.4,
,,,2.32096,0.8,
,,,2.32104,0.8,
,,,2.32112,0.0,
,,,2.3212,0.0,
,,,2.32128,0.0,
,,,2.3213599,0.0,
,,,2.32144,-4.0,
,,,2.3215199,-3.2,
,,,2.3216,-2.4,
,,,2.3216798,-2.4,
,,,2.32176,-1.6,
,,,2.32184,-1.6,
,,,2.32192,-0.8,
,,,2.322,0.8,
,,,2.32208,0.8,
,,,2.32216,0.8,
,,,2.3222399,0.0,
,,,2.32232,0.0,
,,,2.3223999,0.0,
,,,2.32248,0.0,
,,,2.3225598,0.0,
,,,2.32264,-3.2,
,,,2.32272,-2.4,
,,,2.3228,-2.4,
,,,2.32288,-1.6,
,,,2.32296,-0.8,
,,,2.32304,-1.6,
,,,2.3231199,-1.6,
,,,2.3232,0.8,
,,,2.3232799,0.8,
