ProID,Info,,time,Value,
,,,0.07944,0.0,
,,,0.079519995,0.0,
,,,0.0796,0.0,
,,,0.079679996,0.0,
,,,0.07976,0.0,
,,,0.07984,-3.2,
,,,0.07992,-3.2,
,,,0.08,-2.4,
,,,0.080079995,-2.4,
,,,0.08016,-2.4,
,,,0.08024,-2.4,
,,,0.08032,-1.6,
,,,0.0804,0.8,
,,,0.080479994,0.8,
,,,0.08056,0.0,
,,,0.080639996,-0.8,
,,,0.08072,-0.8,
,,,0.0808,-0.8,
,,,0.08088,-0.8,
,,,0.08096,-18.800001,
,,,0.081039995,-12.400001,
,,,0.08112,-10.8,
,,,0.081199996,-9.6,
,,,0.08128,-8.8,
,,,0.08136,-8.0,
,,,0.081439994,-8.0,
,,,0.08152,17.2,
,,,0.081599995,8.400001,
,,,0.08168,6.8,
,,,0.08176,6.0,
,,,0.08184,5.2000003,
,,,0.08192,4.4,
,,,0.081999995,4.4,
,,,0.08208,-16.4,
,,,0.082159996,-11.6,
,,,0.08224,-9.6,
,,,0.08232,-8.0,
,,,0.0824,-7.2000003,
,,,0.08248,-7.2000003,
,,,0.082559995,-6.4,
,,,0.08264,10.8,
,,,0.08272,6.8,
,,,0.0828,4.4,
,,,0.08288,3.2,
,,,0.082959995,2.4,
,,,0.08304,2.4,
,,,0.083119996,1.6,
,,,0.0832,1.6,
,,,0.08328,-10.8,
,,,0.08336,-7.2000003,
,,,0.08344,-6.4,
,,,0.083519995,-5.6,
,,,0.0836,-5.6,
,,,0.08368,-5.6,
,,,0.08376,-4.8,
,,,0.08384,6.8,
,,,0.083919995,2.4,
,,,0.084,1.6,
,,,0.084079996,0.8,
,,,0.08416,0.8,
,,,0.08424,0.8,
,,,0.08432,0.0,
,,,0.0844,-7.2000003,
,,,0.084479995,-5.6,
,,,0.08456,-5.6,
,,,0.08464,-4.8,
,,,0.08472,-4.8,
,,,0.0848,-4.8,
,,,0.084879994,-4.8,
,,,0.08496,-4.8,
,,,0.085039996,1.6,
,,,0.08512,0.8,
,,,0.0852,0.0,
,,,0.08528,0.0,
,,,0.08536,0.0,
,,,0.085439995,-0.8,
,,,0.08552,-0.8,
,,,0.085599996,-4.8,
,,,0.08568,-4.0,
,,,0.08576,-4.0,
,,,0.085839994,-4.0,
,,,0.08592,-4.0,
,,,0.085999995,-3.2,
,,,0.08608,-4.0,
,,,0.08616,1.6,
,,,0.08624,0.8,
,,,0.08632,0.0,
,,,0.086399995,0.0,
,,,0.08648,0.0,
,,,0.086559996,-0.8,
,,,0.08664,-0.8,
,,,0.08672,-0.8,
,,,0.086799994,-3.2,
,,,0.08688,-3.2,
,,,0.086959995,-3.2,
,,,0.08704,-2.4,
,,,0.08712,-3.2,
,,,0.0872,-2.4,
,,,0.08728,-2.4,
,,,0.087359995,0.8,
,,,0.08744,0.0,
,,,0.087519996,0.0,
,,,0.0876,0.0,
,,,0.08768,0.0,
,,,0.08776,-0.8,
,,,0.08784,-0.8,
,,,0.087919995,-3.2,
,,,0.088,-3.2,
,,,0.08808,-2.4,
,,,0.08816,-2.4,
,,,0.08824,-2.4,
,,,0.088319995,-2.4,
,,,0.0884,-2.4,
,,,0.088479996,-2.4,
,,,0.08856,0.8,
,,,0.08864,0.0,
,,,0.08872,0.0,
,,,0.0888,-0.8,
,,,0.088879995,-0.8,
,,,0.08896,-0.8,
,,,0.089039996,-0.8,
,,,0.08912,-3.2,
,,,0.0892,-3.2,
,,,0.089279994,-2.4,
,,,0.08936,-2.4,
,,,0.089439996,-2.4,
,,,0.08952,-2.4,
,,,0.0896,-2.4,
,,,0.08968,-2.4,
,,,0.08976,0.8,
,,,0.089839995,0.0,
,,,0.08992,0.0,
,,,0.089999996,0.0,
,,,0.09008,-0.8,
,,,0.09016,-0.8,
,,,0.090239994,-21.2,
,,,0.09032,-13.2,
,,,0.090399995,-10.8,
,,,0.09048,-9.6,
,,,0.09056,-8.8,
,,,0.09064,-8.8,
,,,0.09072,-8.0,
,,,0.090799995,18.4,
,,,0.09088,9.2,
,,,0.090959996,6.8,
,,,0.09104,6.0,
,,,0.09112,5.2000003,
,,,0.091199994,4.4,
,,,0.09128,4.4,
,,,0.091359995,-17.2,
,,,0.09144,-12.400001,
,,,0.09152,-9.6,
,,,0.0916,-8.8,
,,,0.09168,-8.0,
,,,0.091759995,-7.2000003,
,,,0.09184,-6.4,
,,,0.091919996,-6.4,
,,,0.092,6.8,
,,,0.09208,4.4,
,,,0.09216,3.2,
,,,0.09224,2.4,
,,,0.092319995,2.4,
,,,0.0924,1.6,
,,,0.09248,1.6,
,,,0.09256,-10.8,
,,,0.09264,-7.2000003,
,,,0.092719994,-6.4,
,,,0.0928,-5.6,
,,,0.092879996,-5.6,
,,,0.09296,-4.8,
,,,0.09304,-4.8,
,,,0.09312,6.8,
,,,0.0932,5.2000003,
,,,0.093279995,3.2,
,,,0.09336,2.4,
,,,0.093439996,1.6,
,,,0.09352,1.6,
,,,0.0936,1.6,
,,,0.093679994,0.8,
,,,0.09376,-7.2000003,
,,,0.093839996,-4.8,
,,,0.09392,-4.8,
,,,0.094,-4.0,
,,,0.09408,-3.2,
,,,0.09416,-3.2,
,,,0.094239995,-2.4,
,,,0.09432,4.4,
,,,0.094399996,2.4,
,,,0.09448,1.6,
,,,0.09456,1.6,
,,,0.094639994,0.8,
,,,0.09472,0.8,
,,,0.094799995,0.8,
,,,0.09488,-5.6,
,,,0.09496,-4.8,
,,,0.09504,-4.0,
,,,0.09512,-3.2,
,,,0.095199995,-3.2,
,,,0.09528,-2.4,
,,,0.095359996,-2.4,
,,,0.09544,2.4,
,,,0.09552,2.4,
,,,0.095599994,0.8,
,,,0.09568,0.8,
,,,0.095759995,0.8,
,,,0.09584,0.0,
,,,0.09592,0.0,
,,,0.096,0.0,
,,,0.09608,-4.0,
,,,0.096159995,-3.2,
,,,0.09624,-3.2,
,,,0.096319996,-2.4,
,,,0.0964,-2.4,
,,,0.09648,-2.4,
,,,0.096559994,-1.6,
,,,0.09664,1.6,
,,,0.096719995,0.8,
,,,0.0968,0.0,
,,,0.09688,0.0,
,,,0.09696,0.0,
,,,0.09704,0.0,
,,,0.097119994,0.0,
,,,0.0972,-0.8,
,,,0.097279996,-3.2,
,,,0.09736,-2.4,
,,,0.09744,-2.4,
,,,0.09752,-2.4,
,,,0.0976,-2.4,
,,,0.097679995,-1.6,
,,,0.09776,-1.6,
,,,0.097839996,0.8,
,,,0.09792,0.0,
,,,0.098,0.0,
,,,0.098079994,0.0,
,,,0.09816,0.0,
,,,0.098239996,-0.8,
,,,0.09832,0.0,
,,,0.0984,-3.2,
,,,0.09848,-2.4,
,,,0.09856,-2.4,
,,,0.098639995,-2.4,
,,,0.09872,-2.4,
,,,0.098799996,-2.4,
,,,0.09888,-1.6,
,,,0.09896,-1.6,
,,,0.099039994,0.8,
,,,0.09912,0.0,
,,,0.099199995,0.0,
,,,0.09928,0.0,
,,,0.09936,-0.8,
,,,0.09944,-0.8,
,,,0.09952,-18.800001,
,,,0.099599995,-14.8,
,,,0.09968,-12.400001,
,,,0.099759996,-10.8,
,,,0.09984,-9.6,
,,,0.09992,-9.6,
,,,0.099999994,-8.8,
,,,0.10008,17.2,
,,,0.100159995,11.6,
,,,0.10024,8.400001,
,,,0.10032,6.8,
,,,0.1004,6.0,
,,,0.10048,5.2000003,
,,,0.100559995,5.2000003,
,,,0.10064,4.4,
,,,0.100719996,-10.8,
,,,0.1008,-7.2000003,
,,,0.10088,-6.4,
,,,0.100959994,-5.6,
,,,0.10104,-5.6,
,,,0.101119995,-4.8,
,,,0.1012,-4.8,
,,,0.10128,10.0,
,,,0.10136,6.0,
,,,0.10144,5.2000003,
,,,0.101519994,4.4,
,,,0.1016,3.2,
,,,0.101679996,3.2,
,,,0.10176,2.4,
,,,0.10184,-9.6,
,,,0.101919994,-6.4,
,,,0.102,-4.8,
,,,0.102079995,-4.0,
,,,0.10216,-4.0,
,,,0.102239996,-3.2,
,,,0.10232,-3.2,
,,,0.1024,6.8,
,,,0.102479994,5.2000003,
,,,0.10256,3.2,
,,,0.102639996,2.4,
,,,0.10272,1.6,
,,,0.1028,1.6,
,,,0.10288,1.6,
,,,0.10296,1.6,
,,,0.103039995,-5.6,
,,,0.10312,-4.0,
,,,0.103199996,-3.2,
,,,0.10328,-3.2,
,,,0.10336,-3.2,
,,,0.103439994,-2.4,
,,,0.10352,-2.4,
,,,0.103599995,4.4,
,,,0.10368,2.4,
,,,0.10376,1.6,
,,,0.10384,0.8,
,,,0.10392,0.8,
,,,0.103999995,0.8,
,,,0.10408,0.0,
,,,0.104159996,-4.8,
,,,0.10424,-4.0,
,,,0.10432,-3.2,
,,,0.104399994,-3.2,
,,,0.10448,-3.2,
,,,0.104559995,-3.2,
,,,0.10464,-3.2,
,,,0.10472,1.6,
,,,0.1048,1.6,
,,,0.10488,0.0,
,,,0.104959995,0.0,
,,,0.10504,0.0,
,,,0.105119996,0.0,
,,,0.1052,0.0,
,,,0.10528,0.0,
,,,0.105359994,-3.2,
,,,0.10544,-3.2,
,,,0.105519995,-3.2,
,,,0.1056,-3.2,
,,,0.10568,-3.2,
,,,0.10576,-3.2,
,,,0.10584,-3.2,
,,,0.105919994,0.8,
,,,0.106,0.0,
,,,0.106079996,0.0,
,,,0.10616,0.0,
,,,0.10624,0.0,
,,,0.106319994,-0.8,
,,,0.1064,-0.8,
,,,0.106479995,-0.8,
,,,0.10656,-3.2,
,,,0.106639996,-3.2,
,,,0.10672,-2.4,
,,,0.1068,-3.2,
,,,0.106879994,-2.4,
,,,0.10696,-2.4,
,,,0.107039995,-2.4,
,,,0.10712,0.8,
,,,0.1072,0.8,
,,,0.10727999,0.0,
,,,0.10736,0.0,
,,,0.107439995,0.0,
,,,0.10752,-0.8,
,,,0.107599996,-0.8,
,,,0.10768,-0.8,
,,,0.10776,-3.2,
,,,0.107839994,-2.4,
,,,0.10792,-2.4,
,,,0.107999995,-2.4,
,,,0.10808,-2.4,
,,,0.10816,-2.4,
,,,0.10824,-2.4,
,,,0.10832,0.8,
,,,0.108399995,0.0,
,,,0.10848,0.0,
,,,0.108559996,0.0,
,,,0.10864,-0.8,
,,,0.10872,-0.8,
,,,0.108799994,-0.8,
,,,0.10888,-14.0,
,,,0.108959995,-10.8,
,,,0.10904,-9.6,
,,,0.10912,-8.0,
,,,0.1092,-8.0,
,,,0.10928,-7.2000003,
,,,0.109359995,18.4,
,,,0.10944,12.400001,
,,,0.109519996,9.2,
,,,0.1096,7.6,
,,,0.10968,6.8,
,,,0.109759994,6.0,
,,,0.10984,6.0,
,,,0.109919995,5.2000003,
,,,0.11,-11.6,
,,,0.11008,-8.0,
,,,0.11016,-6.4,
,,,0.11024,-5.6,
,,,0.110319994,-5.6,
,,,0.1104,-4.8,
,,,0.110479996,-4.8,
,,,0.11056,10.0,
,,,0.11064,6.8,
,,,0.11071999,5.2000003,
,,,0.1108,4.4,
,,,0.110879995,4.4,
,,,0.11096,3.2,
,,,0.111039996,3.2,
,,,0.11112,-10.8,
,,,0.1112,-6.4,
,,,0.111279994,-4.8,
,,,0.11136,-4.0,
,,,0.111439995,-4.0,
,,,0.11152,-4.0,
,,,0.1116,-3.2,
,,,0.11167999,6.8,
,,,0.11176,5.2000003,
,,,0.111839995,3.2,
,,,0.11192,2.4,
,,,0.111999996,2.4,
,,,0.11208,2.4,
,,,0.11216,1.6,
,,,0.112239994,1.6,
,,,0.11232,-6.4,
,,,0.112399995,-4.0,
,,,0.11248,-4.0,
,,,0.11256,-3.2,
,,,0.11263999,-2.4,
,,,0.11272,-2.4,
,,,0.112799995,-2.4,
,,,0.11288,4.4,
,,,0.112959996,2.4,
,,,0.11304,1.6,
,,,0.11312,1.6,
,,,0.113199994,1.6,
,,,0.11328,0.8,
,,,0.113359995,0.8,
,,,0.11344,-5.6,
,,,0.11352,-4.8,
,,,0.1136,-3.2,
,,,0.11368,-3.2,
,,,0.113759995,-2.4,
,,,0.11384,-2.4,
,,,0.113919996,-1.6,
,,,0.114,-1.6,
,,,0.11408,2.4,
,,,0.114159994,0.8,
,,,0.11424,0.8,
,,,0.114319995,0.8,
,,,0.1144,0.8,
,,,0.114479996,0.8,
,,,0.11456,0.0,
,,,0.11464,-4.0,
,,,0.114719994,-3.2,
,,,0.1148,-2.4,
,,,0.114879996,-2.4,
,,,0.11496,-1.6,
,,,0.11504,-1.6,
,,,0.11511999,-1.6,
,,,0.1152,-1.6,
,,,0.115279995,0.8,
,,,0.11536,0.8,
,,,0.115439996,0.0,
,,,0.11552,0.0,
,,,0.1156,0.0,
,,,0.115679994,0.0,
,,,0.11576,0.0,
,,,0.115839995,-3.2,
,,,0.11592,-2.4,
,,,0.116,-2.4,
,,,0.11607999,-2.4,
,,,0.11616,-1.6,
,,,0.116239995,-1.6,
,,,0.11632,-1.6,
,,,0.116399996,0.8,
,,,0.11648,0.8,
,,,0.11656,0.8,
,,,0.116639994,0.0,
,,,0.11672,0.0,
,,,0.116799995,0.0,
,,,0.11688,0.0,
,,,0.11696,0.0,
,,,0.11703999,-3.2,
,,,0.11712,-2.4,
,,,0.117199995,-1.6,
,,,0.11728,-1.6,
,,,0.117359996,-1.6,
,,,0.11744,-1.6,
,,,0.11752,-1.6,
,,,0.117599994,0.8,
,,,0.11768,0.8,
,,,0.117759995,0.0,
,,,0.11784,0.0,
,,,0.11792,0.0,
,,,0.118,0.0,
,,,0.11808,0.0,
,,,0.118159994,-14.8,
,,,0.11824,-10.8,
,,,0.118319996,-9.6,
,,,0.1184,-8.0,
,,,0.11848,-8.0,
,,,0.118559994,-7.2000003,
,,,0.11864,19.2,
,,,0.118719995,13.2,
,,,0.1188,10.0,
,,,0.118879996,8.400001,
,,,0.11896,7.6,
,,,0.11904,6.8,
,,,0.119119994,6.0,
,,,0.1192,5.2000003,
,,,0.119279996,-12.400001,
,,,0.11936,-8.0,
,,,0.11944,-7.2000003,
,,,0.11951999,-5.6,
,,,0.1196,-5.6,
,,,0.119679995,-4.8,
,,,0.11976,-4.8,
,,,0.119839996,10.8,
,,,0.11992,6.8,
,,,0.12,5.2000003,
,,,0.120079994,4.4,
,,,0.12016,4.4,
,,,0.120239995,3.2,
,,,0.12032,3.2,
,,,0.1204,-10.8,
,,,0.12047999,-8.0,
,,,0.12056,-6.4,
,,,0.120639995,-5.6,
,,,0.12072,-4.8,
,,,0.120799996,-4.8,
,,,0.12088,-4.0,
,,,0.12096,6.8,
,,,0.121039994,6.0,
,,,0.12112,3.2,
,,,0.121199995,2.4,
,,,0.12128,2.4,
,,,0.12136,1.6,
,,,0.12143999,1.6,
,,,0.12152,1.6,
,,,0.121599995,-6.4,
,,,0.12168,-4.8,
,,,0.121759996,-4.0,
,,,0.12184,-4.0,
,,,0.12192,-3.2,
,,,0.121999994,-3.2,
,,,0.12208,-3.2,
,,,0.122159995,3.2,
,,,0.12224,1.6,
,,,0.12232,0.8,
,,,0.12239999,0.8,
,,,0.12248,0.8,
,,,0.122559994,0.0,
,,,0.12264,0.0,
,,,0.122719996,0.0,
,,,0.1228,-4.8,
,,,0.12288,-4.0,
,,,0.122959994,-3.2,
,,,0.12304,-3.2,
,,,0.123119995,-2.4,
,,,0.1232,-2.4,
,,,0.123279996,-2.4,
,,,0.12336,2.4,
,,,0.12344,0.8,
,,,0.123519994,0.0,
,,,0.1236,0.0,
,,,0.123679996,0.0,
,,,0.12376,0.0,
,,,0.12384,0.0,
,,,0.12391999,-4.0,
,,,0.124,-3.2,
,,,0.124079995,-3.2,
,,,0.12416,-3.2,
,,,0.124239996,-3.2,
,,,0.12432,-3.2,
,,,0.1244,-3.2,
,,,0.124479994,-3.2,
,,,0.12456,1.6,
,,,0.124639995,0.0,
,,,0.12472,0.0,
,,,0.1248,0.0,
,,,0.12487999,-0.8,
,,,0.12496,-0.8,
,,,0.12504,0.0,
,,,0.12512,-3.2,
,,,0.1252,-2.4,
,,,0.12528,-2.4,
,,,0.12536,-2.4,
,,,0.12544,-3.2,
,,,0.12551999,-3.2,
,,,0.1256,-3.2,
,,,0.12568,0.8,
,,,0.12576,0.8,
,,,0.12584,0.0,
,,,0.12592,0.0,
,,,0.126,0.0,
,,,0.12607999,-0.8,
,,,0.12616,-0.8,
,,,0.12624,-0.8,
,,,0.12631999,-3.2,
,,,0.1264,-2.4,
,,,0.12648,-2.4,
,,,0.12656,-2.4,
,,,0.12663999,-2.4,
,,,0.12672,-2.4,
,,,0.1268,-2.4,
,,,0.12687999,0.8,
,,,0.12696,0.0,
,,,0.12704,0.0,
,,,0.12712,0.0,
,,,0.12719999,0.0,
,,,0.12728,0.0,
,,,0.12736,-0.8,
,,,0.12743999,-16.4,
,,,0.12752,-11.6,
,,,0.1276,-9.6,
,,,0.12768,-8.8,
,,,0.12776,-8.0,
,,,0.12784,-7.2000003,
,,,0.12792,19.2,
,,,0.12799999,14.0,
,,,0.12808,10.0,
,,,0.12816,7.6,
,,,0.12824,6.8,
,,,0.12832,6.8,
,,,0.1284,6.0,
,,,0.12848,5.2000003,
,,,0.12855999,-15.6,
,,,0.12864,-10.8,
,,,0.12872,-8.0,
,,,0.12879999,-7.2000003,
,,,0.12888,-6.4,
,,,0.12896,-6.4,
,,,0.12904,-5.6,
,,,0.12911999,10.0,
,,,0.1292,6.0,
,,,0.12928,4.4,
,,,0.12935999,3.2,
,,,0.12944,2.4,
,,,0.12952,2.4,
,,,0.1296,1.6,
,,,0.12968,-10.8,
,,,0.12976,-8.8,
,,,0.12984,-6.4,
,,,0.12991999,-5.6,
,,,0.13,-5.6,
,,,0.13008,-4.8,
,,,0.13016,-4.8,
,,,0.13024,-4.8,
,,,0.13032,6.0,
,,,0.1304,2.4,
,,,0.13047999,1.6,
,,,0.13056,0.8,
,,,0.13064,0.8,
,,,0.13071999,0.8,
,,,0.1308,0.8,
,,,0.13088,-7.2000003,
,,,0.13096,-5.6,
,,,0.13103999,-4.8,
,,,0.13112,-4.0,
,,,0.1312,-4.0,
,,,0.13127999,-4.0,
,,,0.13136,-3.2,
,,,0.13144,3.2,
,,,0.13152,2.4,
,,,0.13159999,1.6,
,,,0.13168,0.8,
,,,0.13176,0.8,
,,,0.13183999,0.0,
,,,0.13192,0.0,
,,,0.132,0.0,
,,,0.13208,-4.8,
,,,0.13216,-4.0,
,,,0.13224,-3.2,
,,,0.13232,-3.2,
,,,0.13239999,-3.2,
,,,0.13248,-3.2,
,,,0.13256,-2.4,
,,,0.13263999,2.4,
,,,0.13272,0.8,
,,,0.1328,0.0,
,,,0.13288,0.0,
,,,0.13295999,0.0,
,,,0.13304,0.0,
,,,0.13312,-0.8,
,,,0.13319999,-4.0,
,,,0.13328,-3.2,
,,,0.13336,-3.2,
,,,0.13344,-2.4,
,,,0.13351999,-2.4,
,,,0.1336,-2.4,
,,,0.13368,-1.6,
,,,0.13375999,-1.6,
,,,0.13384,0.8,
,,,0.13392,0.0,
,,,0.134,0.0,
,,,0.13408,0.0,
,,,0.13416,-0.8,
,,,0.13424,-0.8,
,,,0.13431999,-0.8,
,,,0.1344,-3.2,
,,,0.13448,-3.2,
,,,0.13456,-2.4,
,,,0.13464,-2.4,
,,,0.13472,-1.6,
,,,0.1348,-1.6,
,,,0.13487999,-1.6,
,,,0.13496,0.8,
,,,0.13504,0.8,
,,,0.13511999,0.0,
,,,0.1352,0.0,
,,,0.13528,0.0,
,,,0.13536,0.0,
,,,0.13543999,-0.8,
,,,0.13552,0.0,
,,,0.1356,-3.2,
,,,0.13567999,-2.4,
,,,0.13576,-2.4,
,,,0.13584,-1.6,
,,,0.13592,-1.6,
,,,0.13599999,-1.6,
,,,0.13608,-1.6,
,,,0.13616,0.8,
,,,0.13623999,0.8,
,,,0.13632,0.0,
,,,0.1364,0.0,
,,,0.13648,0.0,
,,,0.13656,0.0,
,,,0.13664,0.0,
,,,0.13672,-16.4,
,,,0.13679999,-10.8,
,,,0.13688,-8.8,
,,,0.13696,-8.0,
,,,0.13703999,-7.2000003,
,,,0.13712,-6.4,
,,,0.1372,-6.4,
,,,0.13728,15.6,
,,,0.13735999,10.0,
,,,0.13744,8.400001,
,,,0.13752,6.8,
,,,0.13759999,6.0,
,,,0.13768,6.0,
,,,0.13776,5.2000003,
,,,0.13784,-17.2,
,,,0.13791999,-11.6,
,,,0.138,-9.6,
,,,0.13808,-8.0,
,,,0.13815999,-8.0,
,,,0.13824,-7.2000003,
,,,0.13832,-6.4,
,,,0.1384,12.400001,
,,,0.13848,6.8,
,,,0.13856,5.2000003,
,,,0.13864,3.2,
,,,0.13871999,2.4,
,,,0.1388,2.4,
,,,0.13888,2.4,
,,,0.13896,-11.6,
,,,0.13904,-10.8,
,,,0.13912,-7.2000003,
,,,0.1392,-6.4,
,,,0.13927999,-5.6,
,,,0.13936,-5.6,
,,,0.13944,-4.8,
,,,0.13951999,-4.8,
,,,0.1396,6.8,
,,,0.13968,3.2,
,,,0.13976,2.4,
,,,0.13983999,1.6,
,,,0.13992,1.6,
,,,0.14,0.8,
,,,0.14007999,0.8,
,,,0.14016,-8.0,
,,,0.14024,-6.4,
,,,0.14032,-4.8,
,,,0.14039999,-4.8,
,,,0.14048,-4.0,
,,,0.14056,-4.0,
,,,0.14063999,-4.0,
,,,0.14072,-3.2,
,,,0.1408,2.4,
,,,0.14088,0.8,
,,,0.14096,0.8,
,,,0.14104,0.8,
,,,0.14112,0.8,
,,,0.14119999,0.0,
,,,0.14128,0.0,
,,,0.14136,-5.6,
,,,0.14143999,-4.0,
,,,0.14152,-4.0,
,,,0.1416,-3.2,
,,,0.14168,-3.2,
,,,0.14175999,-3.2,
,,,0.14184,-3.2,
,,,0.14192,2.4,
,,,0.14199999,1.6,
,,,0.14208,0.8,
,,,0.14216,0.8,
,,,0.14224,0.0,
,,,0.14231999,0.0,
,,,0.1424,0.0,
,,,0.14248,0.0,
,,,0.14255999,-4.0,
,,,0.14264,-3.2,
,,,0.14272,-2.4,
,,,0.1428,-2.4,
,,,0.14288,-2.4,
,,,0.14296,-2.4,
,,,0.14304,-2.4,
,,,0.14311999,0.8,
,,,0.1432,0.0,
,,,0.14328,0.0,
,,,0.14335999,0.0,
,,,0.14344,0.0,
,,,0.14352,0.0,
,,,0.1436,0.0,
,,,0.14367999,-3.2,
,,,0.14376,-3.2,
,,,0.14384,-3.2,
,,,0.14391999,-2.4,
,,,0.144,-2.4,
,,,0.14408,-2.4,
,,,0.14416,-2.4,
,,,0.14423999,-2.4,
,,,0.14432,0.8,
,,,0.1444,0.0,
,,,0.14447999,0.0,
,,,0.14456,-0.8,
,,,0.14464,-0.8,
,,,0.14472,-0.8,
,,,0.14479999,-0.8,
,,,0.14488,-3.2,
,,,0.14496,-3.2,
,,,0.14503999,-3.2,
,,,0.14512,-3.2,
,,,0.1452,-3.2,
,,,0.14528,-2.4,
,,,0.14536,-3.2,
,,,0.14544,0.8,
,,,0.14552,0.0,
,,,0.14559999,0.0,
,,,0.14568,-0.8,
,,,0.14576,-0.8,
,,,0.14583999,-0.8,
,,,0.14592,-1.6,
,,,0.146,-14.0,
,,,0.14608,-11.6,
,,,0.14615999,-9.6,
,,,0.14624,-8.0,
,,,0.14632,-8.0,
,,,0.14639999,-7.2000003,
,,,0.14648,-7.2000003,
,,,0.14656,17.2,
,,,0.14664,10.0,
,,,0.14671999,7.6,
,,,0.1468,6.8,
,,,0.14688,6.0,
,,,0.14695999,5.2000003,
,,,0.14704,5.2000003,
,,,0.14712,-17.2,
,,,0.1472,-12.400001,
,,,0.14728,-9.6,
,,,0.14736,-8.8,
,,,0.14744,-8.0,
,,,0.14751999,-7.2000003,
,,,0.1476,-7.2000003,
,,,0.14768,12.400001,
,,,0.14775999,6.8,
,,,0.14784,4.4,
,,,0.14792,3.2,
,,,0.148,2.4,
,,,0.14807999,2.4,
,,,0.14816,1.6,
,,,0.14824,1.6,
,,,0.14831999,-11.6,
,,,0.1484,-8.0,
,,,0.14848,-6.4,
,,,0.14856,-6.4,
,,,0.14863999,-5.6,
,,,0.14872,-5.6,
,,,0.1488,-5.6,
,,,0.14887999,7.6,
,,,0.14896,5.2000003,
,,,0.14904,3.2,
,,,0.14912,2.4,
,,,0.14919999,1.6,
,,,0.14928,1.6,
,,,0.14936,1.6,
,,,0.14943999,0.8,
,,,0.14952,-5.6,
,,,0.1496,-4.0,
,,,0.14968,-4.0,
,,,0.14976,-3.2,
,,,0.14984,-3.2,
,,,0.14992,-3.2,
,,,0.14999999,-3.2,
,,,0.15008,4.4,
,,,0.15016,2.4,
,,,0.15023999,1.6,
,,,0.15032,1.6,
,,,0.1504,0.8,
,,,0.15048,0.8,
,,,0.15055999,0.8,
,,,0.15064,-5.6,
,,,0.15072,-4.0,
,,,0.15079999,-3.2,
,,,0.15088,-3.2,
,,,0.15096,-2.4,
,,,0.15104,-2.4,
,,,0.15111999,-2.4,
,,,0.1512,2.4,
,,,0.15128,1.6,
,,,0.15135999,0.8,
,,,0.15144,0.8,
,,,0.15152,0.8,
,,,0.1516,0.8,
,,,0.15168,0.8,
,,,0.15176,0.0,
,,,0.15184,-3.2,
,,,0.15191999,-2.4,
,,,0.152,-2.4,
,,,0.15208,-2.4,
,,,0.15215999,-2.4,
,,,0.15224,-2.4,
,,,0.15232,-1.6,
,,,0.1524,1.6,
,,,0.15247999,0.8,
,,,0.15256,0.0,
,,,0.15264,0.0,
,,,0.15271999,0.0,
,,,0.1528,0.0,
,,,0.15288,0.0,
,,,0.15296,-3.2,
,,,0.15303999,-3.2,
,,,0.15312,-2.4,
,,,0.1532,-2.4,
,,,0.15327999,-2.4,
,,,0.15336,-2.4,
,,,0.15344,-1.6,
,,,0.15352,-1.6,
,,,0.15359999,0.8,
,,,0.15368,0.0,
,,,0.15376,0.0,
,,,0.15383999,0.0,
,,,0.15392,-0.8,
,,,0.154,-0.8,
,,,0.15408,-0.8,
,,,0.15416,-3.2,
,,,0.15424,-3.2,
,,,0.15432,-2.4,
,,,0.15439999,-2.4,
,,,0.15448,-1.6,
,,,0.15456,-1.6,
,,,0.15463999,-1.6,
,,,0.15472,0.8,
,,,0.1548,0.8,
,,,0.15488,0.0,
,,,0.15495999,0.0,
,,,0.15504,0.0,
,,,0.15512,0.0,
,,,0.15519999,0.0,
,,,0.15528,-0.8,
,,,0.15536,-9.6,
,,,0.15544,-8.0,
,,,0.15551999,-7.2000003,
,,,0.1556,-5.6,
,,,0.15568,-5.6,
,,,0.15575999,-4.8,
,,,0.15584,19.2,
,,,0.15592,13.2,
,,,0.156,10.0,
,,,0.15608,9.2,
,,,0.15616,7.6,
,,,0.15624,6.8,
,,,0.15631999,6.8,
,,,0.1564,-16.4,
,,,0.15648,-10.8,
,,,0.15655999,-8.0,
,,,0.15664,-6.4,
,,,0.15672,-5.6,
,,,0.1568,-4.8,
,,,0.15687999,-4.8,
,,,0.15696,-4.0,
,,,0.15704,10.8,
,,,0.15711999,7.6,
,,,0.1572,6.0,
,,,0.15728,5.2000003,
,,,0.15736,4.4,
,,,0.15743999,4.4,
,,,0.15752,3.2,
,,,0.1576,-11.6,
,,,0.15767999,-6.4,
,,,0.15776,-4.8,
,,,0.15784,-4.8,
,,,0.15792,-4.0,
,,,0.15799999,-4.0,
,,,0.15808,-3.2,
,,,0.15816,7.6,
,,,0.15823999,5.2000003,
,,,0.15832,4.4,
,,,0.1584,3.2,
,,,0.15847999,2.4,
,,,0.15856,2.4,
,,,0.15864,2.4,
,,,0.15872,1.6,
,,,0.15879999,-5.6,
,,,0.15888,-4.0,
,,,0.15896,-3.2,
,,,0.15903999,-3.2,
,,,0.15912,-3.2,
,,,0.1592,-2.4,
,,,0.15928,-2.4,
,,,0.15935999,4.4,
,,,0.15944,2.4,
,,,0.15952,2.4,
,,,0.15959999,1.6,
,,,0.15968,1.6,
