ProID,Info,,time,Value,
,,,4.9568,1.6,
,,,4.95688,1.6,
,,,4.9569597,-8.8,
,,,4.95704,-9.6,
,,,4.95712,-6.4,
,,,4.9572,-5.6,
,,,4.9572797,-4.8,
,,,4.95736,-4.0,
,,,4.95744,-4.0,
,,,4.95752,-4.0,
,,,4.9575996,6.8,
,,,4.9576797,2.4,
,,,4.95776,1.6,
,,,4.95784,0.8,
,,,4.95792,0.8,
,,,4.9579997,0.8,
,,,4.95808,0.0,
,,,4.95816,-7.2000003,
,,,4.95824,-5.6,
,,,4.9583197,-4.8,
,,,4.9584,-4.0,
,,,4.95848,-4.0,
,,,4.95856,-3.2,
,,,4.95864,-3.2,
,,,4.9587197,-3.2,
,,,4.9588,4.4,
,,,4.95888,2.4,
,,,4.95896,1.6,
,,,4.9590397,0.8,
,,,4.95912,0.8,
,,,4.9592,0.8,
,,,4.95928,0.0,
,,,4.9593596,-5.6,
,,,4.9594398,-4.0,
,,,4.95952,-3.2,
,,,4.9596,-2.4,
,,,4.95968,-2.4,
,,,4.9597597,-2.4,
,,,4.95984,-2.4,
,,,4.95992,3.2,
,,,4.96,1.6,
,,,4.9600797,0.8,
,,,4.96016,0.8,
,,,4.96024,0.0,
,,,4.96032,0.0,
,,,4.9604,0.0,
,,,4.9604797,0.0,
,,,4.96056,-4.0,
,,,4.96064,-2.4,
,,,4.96072,-2.4,
,,,4.9607997,-2.4,
,,,4.96088,-1.6,
,,,4.96096,-1.6,
,,,4.96104,-1.6,
,,,4.9611197,1.6,
,,,4.9611998,0.8,
,,,4.96128,0.0,
,,,4.96136,0.0,
,,,4.96144,0.0,
,,,4.9615197,0.0,
,,,4.9616,0.0,
,,,4.96168,-4.0,
,,,4.96176,-3.2,
,,,4.9618397,-2.4,
,,,4.96192,-2.4,
,,,4.962,-2.4,
,,,4.96208,-1.6,
,,,4.96216,-1.6,
,,,4.9622397,-1.6,
,,,4.96232,0.8,
,,,4.9624,0.0,
,,,4.96248,0.0,
,,,4.9625597,-0.8,
,,,4.96264,-0.8,
,,,4.96272,-0.8,
,,,4.9628,-0.8,
,,,4.9628797,-3.2,
,,,4.96296,-3.2,
,,,4.96304,-2.4,
,,,4.96312,-1.6,
,,,4.9632,-1.6,
,,,4.9632797,-1.6,
,,,4.96336,16.4,
,,,4.96344,14.8,
,,,4.96352,10.0,
,,,4.9635997,8.400001,
,,,4.96368,6.8,
,,,4.96376,6.0,
,,,4.96384,5.2000003,
,,,4.9639196,-21.2,
,,,4.9639997,-16.4,
,,,4.96408,-11.6,
,,,4.96416,-8.8,
,,,4.96424,-8.0,
,,,4.9643197,-8.0,
,,,4.9644,-7.2000003,
,,,4.96448,-7.2000003,
,,,4.96456,13.2,
,,,4.9646397,6.0,
,,,4.96472,4.4,
,,,4.9648,3.2,
,,,4.96488,2.4,
,,,4.96496,2.4,
,,,4.9650397,1.6,
,,,4.96512,-13.2,
,,,4.9652,-9.6,
,,,4.96528,-8.0,
,,,4.9653597,-6.4,
,,,4.96544,-6.4,
,,,4.96552,-5.6,
,,,4.9656,-5.6,
,,,4.9656796,-6.4,
,,,4.9657598,8.400001,
,,,4.96584,4.4,
,,,4.96592,3.2,
,,,4.966,2.4,
,,,4.9660797,1.6,
,,,4.96616,1.6,
,,,4.96624,0.8,
,,,4.96632,-8.8,
,,,4.9663997,-5.6,
,,,4.96648,-4.0,
,,,4.96656,-4.0,
,,,4.96664,-4.0,
,,,4.96672,-4.0,
,,,4.9667997,-4.0,
,,,4.96688,5.2000003,
,,,4.96696,3.2,
,,,4.96704,2.4,
,,,4.9671197,1.6,
,,,4.9672,0.8,
,,,4.96728,0.8,
,,,4.96736,0.8,
,,,4.9674397,0.8,
,,,4.9675198,-4.8,
,,,4.9676,-4.0,
,,,4.96768,-3.2,
,,,4.96776,-3.2,
,,,4.9678397,-2.4,
,,,4.96792,-2.4,
,,,4.968,-2.4,
,,,4.96808,3.2,
,,,4.9681597,1.6,
,,,4.96824,1.6,
,,,4.96832,0.8,
,,,4.9684,0.8,
,,,4.96848,0.0,
,,,4.9685597,0.0,
,,,4.96864,-4.8,
,,,4.96872,-3.2,
,,,4.9688,-2.4,
,,,4.9688797,-2.4,
,,,4.96896,-2.4,
,,,4.96904,-2.4,
,,,4.96912,-1.6,
,,,4.9691997,2.4,
,,,4.96928,1.6,
,,,4.96936,0.8,
,,,4.96944,0.0,
,,,4.96952,0.0,
,,,4.9695997,0.0,
,,,4.96968,0.0,
,,,4.96976,0.0,
,,,4.96984,-4.0,
,,,4.9699197,-2.4,
,,,4.97,-2.4,
,,,4.97008,-1.6,
,,,4.97016,-1.6,
,,,4.9702396,-1.6,
,,,4.9703197,-1.6,
,,,4.9704,1.6,
,,,4.97048,0.8,
,,,4.97056,0.0,
,,,4.9706397,0.0,
,,,4.97072,0.0,
,,,4.9708,-0.8,
,,,4.97088,-0.8,
,,,4.9709597,-3.2,
,,,4.97104,-3.2,
,,,4.97112,-2.4,
,,,4.9712,-2.4,
,,,4.97128,-2.4,
,,,4.9713597,-1.6,
,,,4.97144,-1.6,
,,,4.97152,-1.6,
,,,4.9716,0.8,
,,,4.9716797,0.0,
,,,4.97176,0.0,
,,,4.97184,0.0,
,,,4.97192,-0.8,
,,,4.9719996,-0.8,
,,,4.9720798,-0.8,
,,,4.97216,-3.2,
,,,4.97224,-2.4,
,,,4.97232,-2.4,
,,,4.9723997,-2.4,
,,,4.97248,-2.4,
,,,4.97256,-1.6,
,,,4.97264,-1.6,
,,,4.9727197,19.2,
,,,4.9728,10.0,
,,,4.97288,7.6,
,,,4.97296,6.8,
,,,4.97304,6.0,
,,,4.9731197,5.2000003,
,,,4.9732,5.2000003,
,,,4.97328,-21.2,
,,,4.97336,-10.8,
,,,4.9734397,-8.8,
,,,4.97352,-7.2000003,
,,,4.9736,-6.4,
,,,4.97368,-5.6,
,,,4.9737597,-5.6,
,,,4.9738398,15.6,
,,,4.97392,10.0,
,,,4.974,7.6,
,,,4.97408,6.0,
,,,4.9741597,5.2000003,
,,,4.97424,4.4,
,,,4.97432,4.4,
,,,4.9744,-3.2,
,,,4.9744797,-9.6,
,,,4.97456,-6.4,
,,,4.97464,-4.8,
,,,4.97472,-4.0,
,,,4.9748,-4.0,
,,,4.9748797,-3.2,
,,,4.97496,-2.4,
,,,4.97504,10.0,
,,,4.97512,6.0,
,,,4.9751997,5.2000003,
,,,4.97528,4.4,
,,,4.97536,3.2,
,,,4.97544,3.2,
,,,4.9755197,2.4,
,,,4.9756,-10.8,
,,,4.97568,-5.6,
,,,4.97576,-4.8,
,,,4.97584,-3.2,
,,,4.9759197,-2.4,
,,,4.976,-1.6,
,,,4.97608,-1.6,
,,,4.97616,7.6,
,,,4.9762397,6.0,
,,,4.97632,4.4,
,,,4.9764,3.2,
,,,4.97648,2.4,
,,,4.9765596,2.4,
,,,4.9766397,1.6,
,,,4.97672,1.6,
,,,4.9768,-6.4,
,,,4.97688,-4.0,
,,,4.9769597,-3.2,
,,,4.97704,-3.2,
,,,4.97712,-2.4,
,,,4.9772,-2.4,
,,,4.9772797,-2.4,
,,,4.97736,5.2000003,
,,,4.97744,3.2,
,,,4.97752,2.4,
,,,4.9776,1.6,
,,,4.9776797,1.6,
,,,4.97776,0.8,
,,,4.97784,0.8,
,,,4.97792,-6.4,
,,,4.9779997,-4.0,
,,,4.97808,-3.2,
,,,4.97816,-2.4,
,,,4.97824,-2.4,
,,,4.9783196,-2.4,
,,,4.9783998,-2.4,
,,,4.97848,4.4,
,,,4.97856,2.4,
,,,4.97864,1.6,
,,,4.9787197,1.6,
,,,4.9788,0.8,
,,,4.97888,0.8,
,,,4.97896,0.8,
,,,4.9790397,0.8,
,,,4.97912,-4.8,
,,,4.9792,-4.0,
,,,4.97928,-3.2,
,,,4.97936,-2.4,
,,,4.9794397,-2.4,
,,,4.97952,-2.4,
,,,4.9796,-2.4,
,,,4.97968,-1.6,
,,,4.9797597,2.4,
,,,4.97984,0.8,
,,,4.97992,0.8,
,,,4.98,0.0,
,,,4.9800797,0.0,
,,,4.9801598,0.0,
,,,4.98024,0.0,
,,,4.98032,-4.0,
,,,4.9804,-2.4,
,,,4.9804797,-2.4,
,,,4.98056,-1.6,
,,,4.98064,-1.6,
,,,4.98072,-1.6,
,,,4.9807997,-1.6,
,,,4.98088,1.6,
,,,4.98096,0.8,
,,,4.98104,0.0,
,,,4.98112,0.0,
,,,4.9811997,0.0,
,,,4.98128,0.0,
,,,4.98136,0.0,
,,,4.98144,0.0,
,,,4.9815197,-2.4,
,,,4.9816,-2.4,
,,,4.98168,-1.6,
,,,4.98176,-1.6,
,,,4.9818397,-1.6,
,,,4.98192,-1.6,
,,,4.982,15.6,
,,,4.98208,9.2,
,,,4.98216,6.8,
,,,4.9822397,6.0,
,,,4.98232,5.2000003,
,,,4.9824,4.4,
,,,4.98248,4.4,
,,,4.9825597,-20.4,
,,,4.98264,-11.6,
,,,4.98272,-8.8,
,,,4.9828,-7.2000003,
,,,4.9828796,-6.4,
,,,4.9829597,-5.6,
,,,4.98304,-5.6,
,,,4.98312,15.6,
,,,4.9832,10.0,
,,,4.9832797,7.6,
,,,4.98336,6.0,
,,,4.98344,5.2000003,
,,,4.98352,4.4,
,,,4.9835997,4.4,
,,,4.98368,3.2,
,,,4.98376,-9.6,
,,,4.98384,-6.4,
,,,4.98392,-5.6,
,,,4.9839997,-4.8,
,,,4.98408,-4.8,
,,,4.98416,-4.0,
,,,4.98424,-4.8,
,,,4.9843197,9.2,
,,,4.9844,6.0,
,,,4.98448,4.4,
,,,4.98456,3.2,
,,,4.9846396,2.4,
,,,4.9847198,2.4,
,,,4.9848,2.4,
,,,4.98488,-9.6,
,,,4.98496,-6.4,
,,,4.9850397,-4.8,
,,,4.98512,-4.0,
,,,4.9852,-4.0,
,,,4.98528,-4.0,
,,,4.9853597,-3.2,
,,,4.98544,6.8,
,,,4.98552,4.4,
,,,4.9856,2.4,
,,,4.98568,1.6,
,,,4.9857597,1.6,
,,,4.98584,1.6,
,,,4.98592,0.8,
,,,4.986,0.8,
,,,4.9860797,-6.4,
,,,4.98616,-4.8,
,,,4.98624,-4.0,
,,,4.98632,-4.0,
,,,4.9863997,-3.2,
,,,4.9864798,-3.2,
,,,4.98656,-3.2,
,,,4.98664,3.2,
,,,4.98672,1.6,
,,,4.9867997,0.8,
,,,4.98688,0.8,
,,,4.98696,0.8,
,,,4.98704,0.0,
,,,4.9871197,0.0,
,,,4.9872,-4.8,
,,,4.98728,-4.0,
,,,4.98736,-3.2,
,,,4.98744,-3.2,
,,,4.9875197,-2.4,
,,,4.9876,-2.4,
,,,4.98768,-2.4,
,,,4.98776,-2.4,
,,,4.9878397,1.6,
,,,4.98792,0.8,
,,,4.988,0.0,
,,,4.98808,0.0,
,,,4.9881597,0.0,
,,,4.98824,0.0,
,,,4.98832,-0.8,
,,,4.9884,-3.2,
,,,4.98848,-3.2,
,,,4.9885597,-2.4,
,,,4.98864,-2.4,
,,,4.98872,-2.4,
,,,4.9888,-1.6,
,,,4.9888797,-1.6,
,,,4.98896,-1.6,
,,,4.98904,0.8,
,,,4.98912,0.0,
,,,4.9891996,0.0,
,,,4.9892797,0.0,
,,,4.98936,-0.8,
,,,4.98944,-0.8,
,,,4.98952,-0.8,
,,,4.9895997,-3.2,
,,,4.98968,-2.4,
,,,4.98976,-1.6,
,,,4.98984,-1.6,
,,,4.9899197,-1.6,
,,,4.99,-1.6,
,,,4.99008,-1.6,
,,,4.99016,0.8,
,,,4.99024,0.8,
,,,4.9903197,0.0,
,,,4.9904,0.0,
,,,4.99048,0.0,
,,,4.99056,0.0,
,,,4.9906397,0.0,
,,,4.99072,-0.8,
,,,4.9908,-2.4,
,,,4.99088,-2.4,
,,,4.9909596,-1.6,
,,,4.9910398,-1.6,
,,,4.99112,-1.6,
,,,4.9912,-1.6,
,,,4.99128,17.2,
,,,4.9913597,9.2,
,,,4.99144,7.6,
,,,4.99152,6.0,
,,,4.9916,5.2000003,
,,,4.9916797,4.4,
,,,4.99176,4.4,
,,,4.99184,-19.6,
,,,4.99192,-12.400001,
,,,4.992,-9.6,
,,,4.9920797,-8.0,
,,,4.99216,-7.2000003,
,,,4.99224,-6.4,
,,,4.99232,-6.4,
,,,4.9923997,14.8,
,,,4.99248,10.0,
,,,4.99256,6.8,
,,,4.99264,5.2000003,
,,,4.9927197,4.4,
,,,4.9927998,3.2,
,,,4.99288,3.2,
,,,4.99296,-14.0,
,,,4.99304,-10.8,
,,,4.9931197,-7.2000003,
,,,4.9932,-6.4,
,,,4.99328,-5.6,
,,,4.99336,-4.8,
,,,4.9934397,-4.8,
,,,4.99352,-4.0,
,,,4.9936,8.400001,
,,,4.99368,5.2000003,
,,,4.99376,3.2,
,,,4.9938397,2.4,
,,,4.99392,2.4,
,,,4.994,1.6,
,,,4.99408,1.6,
,,,4.9941597,-8.8,
,,,4.99424,-7.2000003,
,,,4.99432,-5.6,
,,,4.9944,-4.8,
,,,4.9944797,-4.0,
,,,4.99456,-3.2,
,,,4.99464,-3.2,
,,,4.99472,-2.4,
,,,4.9948,5.2000003,
,,,4.9948797,2.4,
,,,4.99496,1.6,
,,,4.99504,1.6,
,,,4.99512,0.8,
,,,4.9951997,0.8,
,,,4.99528,0.8,
,,,4.99536,-7.2000003,
,,,4.99544,-4.8,
,,,4.9955196,-4.0,
,,,4.9955997,-3.2,
,,,4.99568,-2.4,
,,,4.99576,-2.4,
,,,4.99584,-1.6,
,,,4.9959197,5.2000003,
,,,4.996,2.4,
,,,4.99608,1.6,
,,,4.99616,0.8,
,,,4.9962397,0.8,
,,,4.99632,0.8,
,,,4.9964,0.8,
,,,4.99648,-5.6,
,,,4.99656,-5.6,
,,,4.9966397,-4.0,
,,,4.99672,-3.2,
,,,4.9968,-3.2,
,,,4.99688,-2.4,
,,,4.9969597,-2.4,
,,,4.99704,-1.6,
,,,4.99712,3.2,
,,,4.9972,1.6,
,,,4.9972796,0.8,
,,,4.9973598,0.8,
,,,4.99744,0.0,
,,,4.99752,0.0,
,,,4.9976,0.0,
,,,4.9976797,-4.8,
,,,4.99776,-4.0,
,,,4.99784,-3.2,
,,,4.99792,-2.4,
,,,4.9979997,-2.4,
,,,4.99808,-2.4,
,,,4.99816,-2.4,
,,,4.99824,-2.4,
,,,4.99832,1.6,
,,,4.9983997,0.8,
,,,4.99848,0.0,
,,,4.99856,0.0,
,,,4.99864,0.0,
,,,4.9987197,0.0,
,,,4.9988,0.0,
,,,4.99888,-4.0,
,,,4.99896,-2.4,
,,,4.9990396,-2.4,
,,,4.9991198,-1.6,
,,,4.9992,-1.6,
,,,4.99928,-1.6,
,,,4.99936,-1.6,
,,,4.9994397,1.6,
,,,4.99952,0.8,
,,,4.9996,0.0,
,,,4.99968,0.0,
,,,4.9997597,0.0,
,,,4.99984,0.0,
,,,4.99992,0.0,
,,,5.0,-0.8,
,,,5.00008,-3.2,
,,,5.0001597,-2.4,
,,,5.00024,-2.4,
,,,5.00032,-2.4,
,,,5.0004,-2.4,
,,,5.0004797,-2.4,
,,,5.00056,15.6,
,,,5.00064,12.400001,
,,,5.00072,8.400001,
,,,5.0007997,6.8,
,,,5.00088,6.0,
,,,5.00096,5.2000003,
,,,5.00104,5.2000003,
,,,5.00112,-21.2,
,,,5.0011997,-14.8,
,,,5.00128,-10.8,
,,,5.00136,-8.8,
,,,5.00144,-7.2000003,
,,,5.0015197,-7.2000003,
,,,5.0016,-6.4,
,,,5.00168,-5.6,
,,,5.00176,10.0,
,,,5.0018396,6.0,
,,,5.0019197,4.4,
,,,5.002,3.2,
,,,5.00208,2.4,
,,,5.00216,2.4,
,,,5.0022397,1.6,
,,,5.00232,-14.0,
,,,5.0024,-8.8,
,,,5.00248,-7.2000003,
,,,5.0025597,-6.4,
,,,5.00264,-5.6,
,,,5.00272,-5.6,
,,,5.0028,-4.8,
,,,5.00288,10.0,
,,,5.0029597,5.2000003,
,,,5.00304,3.2,
,,,5.00312,2.4,
,,,5.0032,1.6,
,,,5.0032797,0.8,
,,,5.00336,0.8,
,,,5.00344,-10.8,
,,,5.00352,-8.0,
,,,5.0035996,-6.4,
,,,5.0036798,-4.8,
,,,5.00376,-4.8,
,,,5.00384,-4.8,
,,,5.00392,-4.0,
,,,5.0039997,-4.0,
,,,5.00408,6.0,
,,,5.00416,2.4,
,,,5.00424,1.6,
,,,5.0043197,0.8,
,,,5.0044,0.8,
,,,5.00448,0.0,
,,,5.00456,0.0,
,,,5.00464,-7.2000003,
,,,5.0047197,-5.6,
,,,5.0048,-4.8,
,,,5.00488,-4.8,
,,,5.00496,-4.8,
,,,5.0050397,-4.8,
,,,5.00512,-4.8,
,,,5.0052,3.2,
,,,5.00528,1.6,
,,,5.0053596,0.8,
,,,5.0054398,0.0,
,,,5.00552,0.0,
,,,5.0056,-0.8,
,,,5.00568,-0.8,
,,,5.0057597,-0.8,
,,,5.00584,-4.8,
,,,5.00592,-4.0,
,,,5.006,-4.0,
,,,5.0060797,-4.0,
,,,5.00616,-4.0,
,,,5.00624,-4.0,
,,,5.00632,-3.2,
,,,5.0064,1.6,
,,,5.0064797,0.0,
,,,5.00656,0.0,
,,,5.00664,-0.8,
,,,5.00672,-0.8,
,,,5.0067997,-0.8,
,,,5.00688,-0.8,
,,,5.00696,-3.2,
,,,5.00704,-3.2,
,,,5.0071197,-3.2,
,,,5.0072,-3.2,
,,,5.00728,-3.2,
,,,5.00736,-3.2,
,,,5.00744,-2.4,
,,,5.0075197,-2.4,
,,,5.0076,0.8,
,,,5.00768,0.0,
,,,5.00776,0.0,
,,,5.0078397,-0.8,
,,,5.00792,-0.8,
,,,5.008,-0.8,
,,,5.00808,-0.8,
,,,5.0081596,-3.2,
,,,5.0082397,-3.2,
,,,5.00832,-2.4,
,,,5.0084,-2.4,
,,,5.00848,-2.4,
,,,5.0085597,-2.4,
,,,5.00864,-2.4,
,,,5.00872,-1.6,
,,,5.0088,0.8,
,,,5.0088797,0.0,
,,,5.00896,0.0,
,,,5.00904,-0.8,
,,,5.00912,-0.8,
,,,5.0092,-0.8,
,,,5.0092797,-0.8,
,,,5.00936,-3.2,
,,,5.00944,-3.2,
,,,5.00952,-2.4,
,,,5.0095997,-2.4,
,,,5.00968,-2.4,
,,,5.00976,-2.4,
,,,5.00984,-1.6,
,,,5.0099196,10.8,
,,,5.0099998,6.8,
,,,5.01008,5.2000003,
,,,5.01016,4.4,
,,,5.01024,4.4,
,,,5.0103197,3.2,
,,,5.0104,-22.0,
,,,5.01048,-15.6,
,,,5.01056,-11.6,
,,,5.0106397,-9.6,
,,,5.01072,-8.8,
,,,5.0108,-8.0,
,,,5.01088,-7.2000003,
,,,5.01096,15.6,
,,,5.0110397,11.6,
,,,5.01112,6.8,
,,,5.0112,5.2000003,
,,,5.01128,4.4,
,,,5.0113597,3.2,
,,,5.01144,3.2,
,,,5.01152,3.2,
,,,5.0116,-13.2,
,,,5.0116796,-8.8,
,,,5.0117598,-7.2000003,
,,,5.01184,-6.4,
,,,5.01192,-5.6,
,,,5.012,-4.8,
,,,5.0120797,-4.8,
,,,5.01216,9.2,
,,,5.01224,6.0,
,,,5.01232,3.2,
,,,5.0123997,3.2,
,,,5.01248,2.4,
,,,5.01256,1.6,
,,,5.01264,1.6,
,,,5.01272,-9.6,
,,,5.0127997,-8.0,
,,,5.01288,-5.6,
,,,5.01296,-4.8,
,,,5.01304,-4.0,
,,,5.0131197,-4.0,
,,,5.0132,-3.2,
,,,5.01328,-3.2,
,,,5.01336,6.0,
,,,5.0134397,2.4,
,,,5.01352,1.6,
,,,5.0136,1.6,
,,,5.01368,1.6,
,,,5.01376,0.8,
,,,5.0138397,0.8,
,,,5.01392,-6.4,
,,,5.014,-4.8,
,,,5.01408,-4.0,
,,,5.0141597,-3.2,
,,,5.01424,-2.4,
,,,5.01432,-2.4,
,,,5.0144,-2.4,
,,,5.0144796,-1.6,
,,,5.0145597,3.2,
,,,5.01464,1.6,
,,,5.01472,1.6,
,,,5.0148,0.8,
,,,5.0148797,0.8,
,,,5.01496,0.8,
,,,5.01504,0.8,
,,,5.01512,-4.8,
,,,5.0151997,-3.2,
,,,5.01528,-2.4,
,,,5.01536,-2.4,
,,,5.01544,-2.4,
,,,5.01552,-1.6,
,,,5.0155997,-1.6,
,,,5.01568,3.2,
,,,5.01576,1.6,
,,,5.01584,1.6,
,,,5.0159197,0.8,
,,,5.016,0.8,
,,,5.01608,0.0,
,,,5.01616,0.0,
,,,5.0162396,0.0,
,,,5.0163198,-4.0,
,,,5.0164,-2.4,
,,,5.01648,-2.4,
,,,5.01656,-2.4,
,,,5.0166397,-1.6,
,,,5.01672,-1.6,
,,,5.0168,-1.6,
,,,5.01688,1.6,
,,,5.0169597,0.8,
,,,5.01704,0.8,
,,,5.01712,0.8,
,,,5.0172,0.0,
,,,5.01728,0.0,
,,,5.0173597,0.0,
,,,5.01744,-4.0,
,,,5.01752,-3.2,
,,,5.0176,-2.4,
,,,5.0176797,-2.4,
,,,5.01776,-2.4,
,,,5.01784,-1.6,
,,,5.01792,-1.6,
,,,5.0179996,1.6,
,,,5.0180798,0.8,
,,,5.01816,0.0,
,,,5.01824,0.0,
,,,5.01832,0.0,
,,,5.0183997,0.0,
,,,5.01848,0.0,
,,,5.01856,0.0,
,,,5.01864,-3.2,
,,,5.0187197,-2.4,
,,,5.0188,-2.4,
,,,5.01888,-1.6,
,,,5.01896,-1.6,
,,,5.01904,-2.4,
,,,5.0191197,-2.4,
,,,5.0192,13.2,
,,,5.01928,7.6,
,,,5.01936,6.0,
,,,5.0194397,5.2000003,
,,,5.01952,4.4,
,,,5.0196,3.2,
,,,5.01968,-22.0,
,,,5.0197597,-17.2,
,,,5.01984,-12.400001,
,,,5.01992,-9.6,
,,,5.02,-8.8,
,,,5.02008,-8.0,
,,,5.0201597,-8.0,
,,,5.02024,15.6,
,,,5.02032,12.400001,
,,,5.0204,6.8,
,,,5.0204797,5.2000003,
,,,5.02056,4.4,
,,,5.02064,4.4,
,,,5.02072,3.2,
,,,5.0207996,3.2,
,,,5.0208797,-13.2,
,,,5.02096,-8.8,
,,,5.02104,-7.2000003,
,,,5.02112,-6.4,
,,,5.0211997,-5.6,
,,,5.02128,-4.8,
,,,5.02136,-4.8,
,,,5.02144,9.2,
,,,5.0215197,9.2,
,,,5.0216,4.4,
,,,5.02168,3.2,
,,,5.02176,2.4,
,,,5.02184,2.4,
,,,5.0219197,1.6,
,,,5.022,1.6,
,,,5.02208,-8.8,
,,,5.02216,-5.6,
,,,5.0222397,-4.0,
,,,5.02232,-4.0,
,,,5.0224,-3.2,
,,,5.02248,-3.2,
,,,5.0225596,-3.2,
,,,5.0226398,6.0,
,,,5.02272,4.4,
,,,5.0228,2.4,
,,,5.02288,2.4,
,,,5.0229597,1.6,
,,,5.02304,1.6,
,,,5.02312,0.8,
,,,5.0232,0.8,
,,,5.0232797,-4.8,
,,,5.02336,-3.2,
,,,5.02344,-3.2,
,,,5.02352,-2.4,
,,,5.0236,-2.4,
,,,5.0236797,-2.4,
,,,5.02376,-2.4,
,,,5.02384,3.2,
,,,5.02392,2.4,
,,,5.0239997,1.6,
,,,5.02408,0.8,
,,,5.02416,0.8,
,,,5.02424,0.8,
,,,5.0243196,0.0,
,,,5.0243998,-4.8,
,,,5.02448,-4.0,
,,,5.02456,-3.2,
,,,5.02464,-3.2,
,,,5.0247197,-3.2,
,,,5.0248,-3.2,
,,,5.02488,-3.2,
,,,5.02496,2.4,
,,,5.0250397,1.6,
,,,5.02512,0.8,
,,,5.0252,0.0,
,,,5.02528,0.0,
,,,5.02536,0.0,
,,,5.0254397,0.0,
,,,5.02552,-0.8,
,,,5.0256,-3.2,
,,,5.02568,-3.2,
,,,5.0257597,-3.2,
,,,5.02584,-3.2,
,,,5.02592,-3.2,
,,,5.026,-3.2,
,,,5.0260797,-3.2,
,,,5.02616,0.8,
,,,5.02624,0.0,
,,,5.02632,0.0,
,,,5.0264,0.0,
,,,5.0264797,-0.8,
,,,5.02656,-0.8,
,,,5.02664,-0.8,
,,,5.02672,-3.2,
,,,5.0267997,-3.2,
,,,5.02688,-2.4,
,,,5.02696,-2.4,
,,,5.02704,-2.4,
,,,5.0271196,-2.4,
,,,5.0271997,-2.4,
,,,5.02728,0.8,
,,,5.02736,0.8,
,,,5.02744,0.0,
,,,5.0275197,0.0,
,,,5.0276,0.0,
,,,5.02768,-0.8,
,,,5.02776,-0.8,
,,,5.0278397,-0.8,
,,,5.02792,-3.2,
,,,5.028,-3.2,
,,,5.02808,-2.4,
,,,5.02816,-2.4,
,,,5.0282397,-2.4,
,,,5.02832,-3.2,
,,,5.0284,-2.4,
,,,5.02848,12.400001,
,,,5.0285597,9.2,
,,,5.02864,6.8,
,,,5.02872,6.0,
,,,5.0288,5.2000003,
,,,5.0288796,4.4,
,,,5.0289598,-22.800001,
,,,5.02904,-19.6,
,,,5.02912,-12.400001,
,,,5.0292,-10.8,
,,,5.0292797,-8.8,
,,,5.02936,-8.0,
,,,5.02944,-7.2000003,
,,,5.02952,-7.2000003,
,,,5.0295997,14.8,
,,,5.02968,9.2,
,,,5.02976,6.0,
,,,5.02984,5.2000003,
,,,5.02992,4.4,
,,,5.0299997,3.2,
,,,5.03008,3.2,
,,,5.03016,-14.0,
,,,5.03024,-9.6,
,,,5.0303197,-7.2000003,
,,,5.0304,-6.4,
,,,5.03048,-5.6,
,,,5.03056,-4.8,
,,,5.0306396,-4.8,
,,,5.0307198,-4.8,
,,,5.0308,9.2,
,,,5.03088,5.2000003,
,,,5.03096,3.2,
,,,5.0310397,2.4,
,,,5.03112,2.4,
,,,5.0312,1.6,
,,,5.03128,1.6,
,,,5.0313597,-8.8,
,,,5.03144,-5.6,
,,,5.03152,-4.0,
,,,5.0316,-4.0,
,,,5.03168,-3.2,
,,,5.0317597,-3.2,
,,,5.03184,-3.2,
,,,5.03192,6.0,
,,,5.032,4.4,
,,,5.0320797,2.4,
,,,5.03216,1.6,
,,,5.03224,1.6,
,,,5.03232,1.6,
,,,5.0323997,0.8,
,,,5.03248,-7.2000003,
,,,5.03256,-5.6,
,,,5.03264,-4.0,
,,,5.03272,-3.2,
,,,5.0327997,-3.2,
,,,5.03288,-3.2,
,,,5.03296,-2.4,
,,,5.03304,-2.4,
,,,5.0331197,4.4,
,,,5.0332,1.6,
,,,5.03328,1.6,
,,,5.03336,0.8,
,,,5.0334396,0.8,
,,,5.0335197,0.0,
,,,5.0336,0.0,
,,,5.03368,-4.8,
,,,5.03376,-3.2,
,,,5.0338397,-2.4,
,,,5.03392,-2.4,
,,,5.034,-1.6,
,,,5.03408,-1.6,
,,,5.0341597,-1.6,
,,,5.03424,2.4,
,,,5.03432,1.6,
,,,5.0344,0.8,
,,,5.03448,0.8,
,,,5.0345597,0.0,
,,,5.03464,0.0,
,,,5.03472,0.0,
,,,5.0348,0.0,
,,,5.0348797,-4.0,
,,,5.03496,-2.4,
,,,5.03504,-1.6,
,,,5.03512,-1.6,
,,,5.0351996,-0.8,
,,,5.0352798,-0.8,
,,,5.03536,-1.6,
,,,5.03544,1.6,
,,,5.03552,1.6,
,,,5.0355997,0.8,
,,,5.03568,0.8,
,,,5.03576,0.0,
,,,5.03584,0.0,
,,,5.0359197,0.0,
,,,5.036,0.0,
,,,5.03608,-3.2,
,,,5.03616,-2.4,
,,,5.03624,-1.6,
,,,5.0363197,-1.6,
,,,5.0364,-1.6,
,,,5.03648,-1.6,
,,,5.03656,-1.6,
,,,5.0366397,1.6,
,,,5.03672,0.8,
,,,5.0368,0.0,
,,,5.03688,0.0,
,,,5.0369596,0.0,
,,,5.0370398,0.0,
,,,5.03712,0.0,
,,,5.0372,-2.4,
,,,5.03728,-2.4,
,,,5.0373597,-2.4,
